时间戳,数值
1754447696.7231135,-32768
1754447696.7231166,-32768
1754447696.7231193,-32768
1754447696.7231228,-32768
1754447696.723126,-32768
1754447696.7231293,-32768
1754447696.723132,-32768
1754447696.7231348,-32768
1754447696.7231379,-32768
1754447696.7231414,-32768
1754447696.7231448,-32768
1754447696.7231476,-32768
1754447696.723152,-32768
1754447696.723155,-32768
1754447696.7231581,-32768
1754447696.7231603,-32768
1754447696.723163,-32768
1754447696.723166,-32768
1754447696.7231696,-32768
1754447696.7231722,-32768
1754447696.723175,-32768
1754447696.7231796,-32768
1754447696.7231824,-32768
1754447696.7231853,-32768
1754447696.7231877,-32768
1754447696.7231903,-32768
1754447696.7231932,-32768
1754447696.7231967,-32768
1754447696.7231991,-32768
1754447696.7232022,-32768
1754447696.7232049,-32768
1754447696.7232082,-32768
1754447696.723211,-32768
1754447696.7232141,-32768
1754447696.7232172,-32768
1754447696.7232199,-32768
1754447696.7232234,-32768
1754447696.7232287,-32768
1754447696.723232,-32768
1754447696.7232366,-32768
1754447696.7232394,-32768
1754447696.7232428,-32768
1754447696.7232454,-32768
1754447696.7232475,-32768
1754447696.723249,-32768
1754447696.7232518,-32768
1754447696.7232556,-32768
1754447696.723258,-32768
1754447696.7232609,-32768
1754447696.7232635,-32768
1754447696.723267,-32768
1754447696.7232702,-32768
1754447696.7232733,-32768
1754447696.7232761,-32768
1754447696.7232785,-32768
1754447696.7232816,-32768
1754447696.7232852,-32768
1754447696.7232878,-32768
1754447696.7232916,-32768
1754447696.7232964,-32768
1754447696.7232993,-32768
1754447696.7233021,-32768
1754447696.7233062,-32768
1754447696.7233088,-32768
1754447696.7233117,-32768
1754447696.723315,-32768
1754447696.7233176,-32768
1754447696.7233205,-32768
1754447696.723325,-32768
1754447696.723328,-32768
1754447696.723331,-32768
1754447696.7233334,-32768
1754447696.7233362,-32768
1754447696.7233393,-32768
1754447696.7233427,-32768
1754447696.723345,-32768
1754447696.7233484,-32768
1754447696.723351,-32768
1754447696.7233546,-32768
1754447696.7233577,-32768
1754447696.7233605,-32768
1754447696.7233632,-32768
1754447696.7233653,-32768
1754447696.7233684,-32768
1754447696.7233717,-32768
1754447696.7233744,-32768
1754447696.7233775,-32768
1754447696.7233825,-32768
1754447696.7233856,-32768
1754447696.7233884,-32768
1754447696.7233913,-32768
1754447696.7233937,-32768
1754447696.7233999,-32768
1754447696.7234025,-32768
1754447696.723406,-32768
1754447696.723411,-32768
1754447696.723414,-32768
1754447696.7234175,-32768
1754447696.72342,-32768
1754447696.7234228,-32768
1754447696.7234352,-32768
1754447696.723438,-32768
1754447696.723441,-32768
1754447696.723442,-32768
1754447696.7234445,-32768
1754447696.723447,-32768
1754447696.72345,-32768
1754447696.7234538,-32768
1754447696.7234561,-32768
1754447696.7234576,-32768
1754447696.7234607,-32768
1754447696.7234635,-32768
1754447696.723467,-32768
1754447696.7234697,-32768
1754447696.7234728,-32768
1754447696.7234752,-32768
1754447696.7234776,-32768
1754447696.7234805,-32768
1754447696.723483,-32768
1754447696.7234855,-32768
1754447696.7234879,-32768
1754447696.7234907,-32768
1754447696.7234957,-32768
1754447696.7234986,-32768
1754447696.7234998,-32768
1754447696.7235024,-32768
1754447696.7235045,-32768
1754447696.723507,-32768
1754447696.72351,-32768
1754447696.7235131,-32768
1754447696.723516,-32768
1754447696.7235174,-32768
1754447696.7235205,-32768
1754447696.7235253,-32768
1754447696.7235281,-32768
1754447696.723531,-32768
1754447696.7235334,-32768
1754447696.7235358,-32768
1754447696.7235374,-32768
1754447696.7235458,-32768
1754447696.7235487,-32768
1754447696.723552,-32768
1754447696.7235553,-32768
1754447696.7235582,-32768
1754447696.7235603,-32768
1754447696.7235627,-32768
1754447696.7235641,-32768
1754447696.7235668,-32768
1754447696.7235696,-32768
1754447696.7235723,-32768
1754447696.7235746,-32768
1754447696.7235758,-32768
1754447696.7236016,-32768
1754447696.723605,-32768
1754447696.7236073,-32768
1754447696.72361,-32768
1754447696.723616,-32768
1754447696.7236185,-32768
1754447696.723622,-32768
1754447696.7236383,-32768
1754447696.7236586,-32768
1754447696.72368,-32768
1754447696.7237015,-32768
1754447696.7237234,-32768
1754447696.7237453,-32768
1754447696.723767,-32768
1754447696.7237892,-32768
1754447696.723811,-32768
1754447696.7238326,-32768
1754447696.723854,-32768
1754447696.7238762,-32768
1754447696.7238986,-32768
1754447696.7239203,-32768
1754447696.723942,-32768
1754447696.7239645,-32768
1754447696.7239861,-32768
1754447696.724009,-32768
1754447696.7240283,-32768
1754447696.7240503,-32768
1754447696.724072,-32768
1754447696.7240937,-32768
1754447696.7241154,-32768
1754447696.7241373,-32768
1754447696.724159,-32768
1754447696.724181,-32768
1754447696.7242026,-32768
1754447696.7242246,-32768
1754447696.7242465,-32768
1754447696.724269,-32768
1754447696.7242906,-32768
1754447696.7243128,-32768
1754447696.7243345,-32768
1754447696.7243562,-32768
1754447696.7243779,-32768
1754447696.7243996,-32768
1754447696.7244234,-32768
1754447696.724444,-32768
1754447696.7244658,-32768
1754447696.7244878,-32768
1754447696.7245095,-32768
1754447696.724531,-32768
1754447696.724553,-32768
1754447696.724575,-32768
1754447696.7245972,-32768
1754447696.7246187,-32768
1754447696.7246408,-32768
1754447696.724662,-32768
1754447696.7246847,-32768
1754447696.724707,-32768
1754447696.724729,-32768
1754447696.724751,-32768
1754447696.7247736,-32768
1754447696.7247953,-32768
1754447696.724817,-32768
1754447696.7248402,-32768
1754447696.7248626,-32768
1754447696.7248852,-32768
1754447696.7249055,-32768
1754447696.7249274,-32768
1754447696.7249503,-32768
1754447696.7249722,-32768
1754447696.7249944,-32768
1754447696.7250164,-32768
1754447696.7250385,-32768
1754447696.7250605,-32768
1754447696.725083,-32768
1754447696.7251031,-32768
1754447696.725125,-32768
1754447696.725148,-32768
1754447696.7251675,-32768
1754447696.7251897,-32768
1754447696.7252114,-32768
1754447696.7252333,-32768
1754447696.7252555,-32768
1754447696.7252781,-32768
1754447696.7252982,-32768
1754447696.72532,-32768
1754447696.7253418,-32768
1754447696.7253635,-32768
1754447696.7253852,-32768
1754447696.725408,-32768
1754447696.72543,-32768
1754447696.725452,-32768
1754447696.7254744,-32768
1754447696.7254965,-32768
1754447696.7255197,-32768
1754447696.7255402,-32768
1754447696.7255604,-32768
1754447696.7255821,-32768
1754447696.7256045,-32768
1754447696.7256272,-32768
1754447696.7256486,-32768
1754447696.7256706,-32768
1754447696.7256927,-32768
1754447696.7257144,-32768
1754447696.7257361,-32768
1754447696.7257583,-32768
1754447696.7257802,-32768
1754447696.7258024,-32768
1754447696.7258246,-32768
1754447696.7258463,-32768
1754447696.7258685,-32768
1754447696.725891,-32768
1754447696.7259126,-32768
1754447696.7259347,-32768
1754447696.7259567,-32768
1754447696.7259786,-32768
1754447696.7260008,-32768
1754447696.7260227,-32768
1754447696.7260447,-32768
1754447696.726066,-32768
1754447696.7260892,-32768
1754447696.7261107,-32768
1754447696.7261326,-32768
1754447696.7261548,-32768
1754447696.7261765,-32768
1754447696.726198,-32768
1754447696.7262194,-32768
1754447696.7262414,-32768
1754447696.7262635,-32768
1754447696.7262855,-32768
1754447696.7263079,-32768
1754447696.72633,-32768
1754447696.7263522,-32768
1754447696.7263737,-32768
1754447696.726397,-32768
1754447696.7264187,-32768
1754447696.7264402,-32768
1754447696.7264621,-32768
1754447696.7264845,-32768
1754447696.7265062,-32768
1754447696.7265284,-32768
1754447696.7265506,-32768
1754447696.7265732,-32768
1754447696.7265954,-32768
1754447696.726617,-32768
1754447696.7266393,-32768
1754447696.7266614,-32768
1754447696.7266831,-32768
1754447696.7267048,-32768
1754447696.7267272,-32768
1754447696.7267492,-32768
1754447696.7267706,-32768
1754447696.7267928,-32768
1754447696.726815,-32768
1754447696.7268367,-32768
1754447696.7268584,-32768
1754447696.7268803,-32768
1754447696.7269022,-32768
1754447696.7269242,-32768
1754447696.7269466,-32768
1754447696.7269683,-32768
1754447696.7269907,-32768
1754447696.7270122,-32768
1754447696.7270339,-32768
1754447696.7270558,-32768
1754447696.7270792,-32768
1754447696.7270992,-32768
1754447696.7271216,-32768
1754447696.7271438,-32768
1754447696.727166,-32768
1754447696.7271876,-32768
1754447696.7272093,-32768
1754447696.727231,-32768
1754447696.7272525,-32768
1754447696.7272744,-32768
1754447696.7272964,-32768
1754447696.727318,-32768
1754447696.7273407,-32768
1754447696.7273636,-32768
1754447696.7273853,-32768
1754447696.7274075,-32768
1754447696.7274294,-32768
1754447696.7274528,-32768
1754447696.7274725,-32768
1754447696.727496,-32768
1754447696.7275183,-32768
1754447696.72754,-32768
1754447696.7275622,-32768
1754447696.7275848,-32768
1754447696.7276068,-32768
1754447696.7276287,-32768
1754447696.727651,-32768
1754447696.727672,-32768
1754447696.7276938,-32768
1754447696.7277155,-32768
1754447696.7277374,-32768
1754447696.7277596,-32768
1754447696.7277813,-32768
1754447696.7278035,-32768
1754447696.7278254,-32768
1754447696.7278473,-32768
1754447696.7278693,-32768
1754447696.7278907,-32768
1754447696.7279127,-32768
1754447696.7279341,-32768
1754447696.727958,-32768
1754447696.7279797,-32768
1754447696.7280023,-32768
1754447696.7280242,-32768
1754447696.7280462,-32768
1754447696.7280676,-32768
1754447696.7280898,-32768
1754447696.728113,-32768
1754447696.7281346,-32768
1754447696.7281566,-32768
1754447696.7281787,-32768
1754447696.7282007,-32768
1754447696.7282233,-32768
1754447696.7282453,-32768
1754447696.7282672,-32768
1754447696.7282894,-32768
1754447696.7283115,-32768
1754447696.7283335,-32768
1754447696.728356,-32768
1754447696.7283776,-32768
1754447696.7283995,-32768
1754447696.7284217,-32768
1754447696.7284439,-32768
1754447696.7284656,-32768
1754447696.7284877,-32768
1754447696.72851,-32768
1754447696.7285328,-32768
1754447696.7285564,-32768
1754447696.7286623,-32768
1754447696.72867,-32768
1754447696.728672,-32768
1754447696.7286735,-32768
1754447696.728693,-32768
1754447696.7287705,-32768
1754447696.7287743,-32768
1754447696.7287776,-32768
1754447696.7288046,-32768
1754447696.728825,-32768
1754447696.728847,-32768
1754447696.7288694,-32768
1754447696.7288911,-32768
1754447696.7289133,-32768
1754447696.7289367,-32768
1754447696.7289584,-32768
1754447696.7289805,-32768
1754447696.729037,-32768
1754447696.7290437,-32768
1754447696.729121,-32768
1754447696.729149,-32768
1754447696.7291727,-32768
1754447696.7291946,-32768
1754447696.7292168,-32768
1754447696.729239,-32768
1754447696.7292614,-32768
1754447696.7292833,-32768
1754447696.729305,-32768
1754447696.7293272,-32768
1754447696.7293491,-32768
1754447696.7293723,-32768
1754447696.7293952,-32768
1754447696.7294173,-32768
1754447696.729439,-32768
1754447696.7294612,-32768
1754447696.729483,-32768
1754447696.729505,-32768
1754447696.7295268,-32768
1754447696.7295487,-32768
1754447696.7295709,-32768
1754447696.7295926,-32768
1754447696.7296152,-32768
1754447696.7296402,-32768
1754447696.7296581,-32768
1754447696.7296803,-32768
1754447696.7297034,-32768
1754447696.7297285,-32768
1754447696.7297509,-32768
1754447696.7297754,-32768
1754447696.7297952,-32768
1754447696.7298172,-32768
1754447696.7298393,-32768
1754447696.7298613,-32768
1754447696.7298837,-32768
1754447696.7299051,-32768
1754447696.7299268,-32768
1754447696.7299492,-32768
1754447696.7299733,-32768
1754447696.729995,-32768
1754447696.730017,-32768
1754447696.7300391,-32768
1754447696.730061,-32768
1754447696.730083,-32768
1754447696.7301052,-32768
1754447696.7301276,-32768
1754447696.7301493,-32768
1754447696.7301714,-32768
1754447696.7301931,-32768
1754447696.7302158,-32768
1754447696.7302372,-32768
1754447696.730261,-32768
1754447696.73032,-32768
1754447696.7303238,-32768
1754447696.7303348,-32768
1754447696.730384,-32768
1754447696.7304096,-32768
1754447696.7304392,-32768
1754447696.7304854,-32768
1754447696.7305267,-32768
1754447696.7305362,-32768
1754447696.7305605,-32768
1754447696.7306144,-32768
1754447696.730618,-32768
1754447696.7308102,-32768
1754447696.7308173,-32768
1754447696.7308202,-32768
1754447696.7308233,-32768
1754447696.730826,-32768
1754447696.7308278,-32768
1754447696.7308311,-32768
1754447696.730836,-32768
1754447696.730839,-32768
1754447696.7308407,-32768
1754447696.7308493,-32768
1754447696.7308695,-32768
1754447696.7308903,-32768
1754447696.730913,-32768
1754447696.730936,-32768
1754447696.7309566,-32768
1754447696.7309797,-32768
1754447696.7310133,-32768
1754447696.7310576,-32768
1754447696.7310686,-32768
1754447696.7310994,-32768
1754447696.7311535,-32768
1754447696.7311609,-32768
1754447696.7311704,-32768
1754447696.73121,-32768
1754447696.731235,-32768
1754447696.7312667,-32768
1754447696.7312868,-32768
1754447696.731307,-32768
1754447696.731327,-32768
1754447696.731349,-32768
1754447696.7313762,-32768
1754447696.7314017,-32768
1754447696.7314212,-32768
1754447696.7314413,-32768
1754447696.7314632,-32768
1754447696.7314854,-32768
1754447696.7315075,-32768
1754447696.7315335,-32768
1754447696.7315536,-32768
1754447696.7315736,-32768
1754447696.7315996,-32768
1754447696.7316175,-32768
1754447696.7316432,-32768
1754447696.7316608,-32768
1754447696.7316835,-32768
1754447696.7317033,-32768
1754447696.7317255,-32768
1754447696.7317476,-32768
1754447696.7317698,-32768
1754447696.731828,-32768
1754447696.7318528,-32768
1754447696.7318754,-32768
1754447696.7318978,-32768
1754447696.73193,-32768
1754447696.7319472,-32768
1754447696.7319677,-32768
1754447696.7319918,-32768
1754447696.7320135,-32768
1754447696.732036,-32768
1754447696.7320561,-32768
1754447696.7320778,-32768
1754447696.7320995,-32768
1754447696.7321217,-32768
1754447696.7321436,-32768
1754447696.7321653,-32768
1754447696.7321875,-32768
1754447696.732211,-32768
1754447696.7322333,-32768
1754447696.7322545,-32768
1754447696.7322772,-32768
1754447696.7322974,-32768
1754447696.7323196,-32768
1754447696.7323415,-32768
1754447696.7323637,-32768
1754447696.7323844,-32768
1754447696.732405,-32768
1754447696.7324276,-32768
1754447696.73245,-32768
1754447696.7324722,-32768
1754447696.732494,-32768
1754447696.7325156,-32768
1754447696.7325375,-32768
1754447696.7325602,-32768
1754447696.732584,-32768
1754447696.7326057,-32768
1754447696.732628,-32768
1754447696.7326512,-32768
1754447696.7326727,-32768
1754447696.7326944,-32768
1754447696.7327166,-32768
1754447696.7327397,-32768
1754447696.7327588,-32768
1754447696.7327807,-32768
1754447696.7328029,-32768
1754447696.732825,-32768
1754447696.7328472,-32768
1754447696.732869,-32768
1754447696.7328918,-32768
1754447696.7331443,-32768
1754447696.7331676,-32768
1754447696.7331882,-32768
1754447696.73321,-32768
1754447696.733232,-32768
1754447696.7332542,-32768
1754447696.7332766,-32768
1754447696.7332985,-32768
1754447696.7333202,-32768
1754447696.7333422,-32768
1754447696.733364,-32768
1754447696.7333865,-32768
1754447696.7334077,-32768
1754447696.7334297,-32768
1754447696.7334518,-32768
1754447696.7334743,-32768
1754447696.7334971,-32768
1754447696.7335172,-32768
1754447696.7335386,-32768
1754447696.7335615,-32768
1754447696.7382743,-32768
1754447696.7383192,-32768
1754447696.738338,-32768
1754447696.7383642,-32768
1754447696.7383864,-32768
1754447696.7384112,-32768
1754447696.7384331,-32768
1754447696.7384586,-32768
1754447696.7384822,-32768
1754447696.7385082,-32768
1754447696.7385297,-32768
1754447696.7385547,-32768
1754447696.738577,-32768
1754447696.738598,-32768
1754447696.738622,-32768
1754447696.738646,-32768
1754447696.7386696,-32768
1754447696.7386928,-32768
1754447696.7387166,-32768
1754447696.7387438,-32768
1754447696.7387645,-32768
1754447696.7387857,-32768
1754447696.7388098,-32768
1754447696.7388625,-32768
1754447696.7388659,-32768
1754447696.738879,-32768
1754447696.738901,-32768
1754447696.7389262,-32768
1754447696.738948,-32768
1754447696.7389724,-32768
1754447696.7389944,-32768
1754447696.739019,-32768
1754447696.7390428,-32768
1754447696.7390664,-32768
1754447696.7390904,-32768
1754447696.7391162,-32768
1754447696.739139,-32768
1754447696.7391634,-32768
1754447696.7391868,-32768
1754447696.739211,-32768
1754447696.7392352,-32768
1754447696.7392583,-32768
1754447696.7392821,-32768
1754447696.7393057,-32768
1754447696.7393296,-32768
1754447696.7393537,-32768
1754447696.739378,-32768
1754447696.7394016,-32768
1754447696.7394261,-32768
1754447696.739447,-32768
1754447696.739471,-32768
1754447696.7394948,-32768
1754447696.7395191,-32768
1754447696.7395434,-32768
1754447696.7395666,-32768
1754447696.7395878,-32768
1754447696.7396114,-32768
1754447696.739636,-32768
1754447696.7396579,-32768
1754447696.7396822,-32768
1754447696.7458007,-32768
1754447696.745813,-32768
1754447696.745816,-32768
1754447696.7458227,-32768
1754447696.7458436,-32768
1754447696.7458646,-32768
1754447696.7458854,-32768
1754447696.7459078,-32768
1754447696.7459304,-32768
1754447696.745953,-32768
1754447696.7459757,-32768
1754447696.7459981,-32768
1754447696.7460208,-32768
1754447696.7460437,-32768
1754447696.7460673,-32768
1754447696.7460892,-32768
1754447696.7461123,-32768
1754447696.7461345,-32768
1754447696.7461576,-32768
1754447696.7461805,-32768
1754447696.7462044,-32768
1754447696.7462254,-32768
1754447696.7462487,-32768
1754447696.7462711,-32768
1754447696.746294,-32768
1754447696.7463164,-32768
1754447696.7463393,-32768
1754447696.746362,-32768
1754447696.7463846,-28458
1754447696.7464075,5253
1754447696.7464304,31138
1754447696.746453,-32768
1754447696.746476,-32768
1754447696.746497,-32768
1754447696.7465198,-32768
1754447696.746543,-32768
1754447696.7465668,-32768
1754447696.746587,-32768
1754447696.7466106,-32768
1754447696.7466338,-32768
1754447696.7466571,-32768
1754447696.7466805,-32768
1754447696.7467039,-32768
1754447696.7467282,-32768
1754447696.7467504,-32768
1754447696.7467735,-32768
1754447696.7467961,-32768
1754447696.7468183,-32768
1754447696.7468412,-32768
1754447696.7468638,-32768
1754447696.746887,32144
1754447696.7469113,12915
1754447696.746932,-24861
1754447696.7469552,-32744
1754447696.7469757,-32768
1754447696.7469988,-32768
1754447696.7470217,-32768
1754447696.747044,-32768
1754447696.7470672,-32768
1754447696.7470882,-32768
1754447696.7532735,-32768
1754447696.7533214,-32768
1754447696.7533247,-32768
1754447696.753701,-32768
1754447696.7537053,-32768
1754447696.7537081,-32768
1754447696.7537117,-32768
1754447696.7537165,-32768
1754447696.753744,-32768
1754447696.7537472,-32768
1754447696.7537498,-32768
1754447696.7537522,-32768
1754447696.7537553,-32768
1754447696.753762,-32768
1754447696.753765,-32768
1754447696.7537682,-32768
1754447696.7537754,-32768
1754447696.7537782,-32768
1754447696.753781,-32768
1754447696.7537837,-32768
1754447696.7537866,-32768
1754447696.753788,-32768
1754447696.7537916,-32768
1754447696.7537942,-32768
1754447696.75381,-32768
1754447696.7538133,-32768
1754447696.7538223,-32768
1754447696.7538397,-32768
1754447696.7538612,-32768
1754447696.7538943,-32768
1754447696.7539086,-32768
1754447696.753944,-32768
1754447696.7539508,-32768
1754447696.7539885,-32768
1754447696.7539918,-32768
1754447696.754036,-32768
1754447696.7540393,-32768
1754447696.754068,-32768
1754447696.7541015,-32768
1754447696.7541044,-32768
1754447696.7541459,-32768
1754447696.7541494,-32768
1754447696.7541716,-32768
1754447696.754208,-32768
1754447696.7542114,-32768
1754447696.7542462,-32768
1754447696.754264,-32768
1754447696.7542934,-32768
1754447696.7542963,-32768
1754447696.7543497,-32768
1754447696.7543538,-32768
1754447696.7543693,-32768
1754447696.7543972,-32768
1754447696.7544086,-32768
1754447696.75447,-32768
1754447696.7544734,-32768
1754447696.754476,-32768
1754447696.7544987,-32768
1754447696.754522,-32768
1754447696.7545717,-32768
1754447696.760812,-32768
1754447696.76082,-32768
1754447696.7608237,-32768
1754447696.7608268,-32768
1754447696.7608297,-32768
1754447696.760833,-32768
1754447696.7608385,-32768
1754447696.7608426,-32768
1754447696.7608552,-32768
1754447696.7608776,-32768
1754447696.7608967,-32768
1754447696.7609227,-32768
1754447696.760943,-32768
1754447696.7609713,-32768
1754447696.761004,-32768
1754447696.7610571,-32768
1754447696.7610788,-32768
1754447696.761104,-32768
1754447696.7611253,-32768
1754447696.7611656,-32768
1754447696.761178,-32768
1754447696.7611997,-32768
1754447696.7612257,-32768
1754447696.7612457,-32768
1754447696.7612712,-32768
1754447696.7612917,-32768
1754447696.7613132,-32768
1754447696.7613366,-32768
1754447696.7613573,-32768
1754447696.7613816,-32768
1754447696.7614033,-32768
1754447696.7614253,-32768
1754447696.7614498,-32768
1754447696.7614734,-32768
1754447696.7614954,-32768
1754447696.7615173,-32768
1754447696.7615376,-32768
1754447696.7615612,-32768
1754447696.7615921,-32768
1754447696.7616138,-32768
1754447696.7616365,-32768
1754447696.7616572,-32768
1754447696.76168,-32768
1754447696.7617023,-32768
1754447696.7617347,-32768
1754447696.7617471,-32768
1754447696.7617705,-32768
1754447696.7617939,-32768
1754447696.7618177,-32768
1754447696.7618396,-32768
1754447696.76186,-32768
1754447696.7618825,-32768
1754447696.7619054,-32768
1754447696.761928,-32768
1754447696.7619483,-32768
1754447696.7619717,-32768
1754447696.7619922,-32768
1754447696.7620156,-32768
1754447696.7620392,-32768
1754447696.7620604,-32768
1754447696.7683382,-32768
1754447696.768342,-32768
1754447696.768344,-32768
1754447696.768347,-32768
1754447696.76835,-32768
1754447696.7683525,-32679
1754447696.7683554,-21844
1754447696.7683566,17186
1754447696.7683618,32471
1754447696.768417,-32768
1754447696.7685149,-32768
1754447696.7685196,-32768
1754447696.7685227,-32768
1754447696.7685428,-32768
1754447696.7685647,-32768
1754447696.768586,-32768
1754447696.7686105,-32768
1754447696.7686343,-32768
1754447696.7686582,-32768
1754447696.7686825,-32768
1754447696.7687037,-32768
1754447696.768728,-32768
1754447696.7687519,-32768
1754447696.7687757,-32768
1754447696.7687993,-32768
1754447696.7688236,-32768
1754447696.7688446,-32768
1754447696.768869,-32768
1754447696.768893,-32768
1754447696.7689161,-32768
1754447696.7689397,-32768
1754447696.7689629,-32768
1754447696.7689865,30958
1754447696.7690113,4247
1754447696.7690322,-28806
1754447696.7690563,-32768
1754447696.7690804,-32768
1754447696.7691047,-32768
1754447696.7691286,-32768
1754447696.7691522,-32768
1754447696.7691762,-32768
1754447696.7692006,-32768
1754447696.769225,-32768
1754447696.7692466,-32768
1754447696.7692716,-32768
1754447696.7692933,-32768
1754447696.7693179,-32768
1754447696.769342,-32768
1754447696.7693667,-32768
1754447696.7693884,-32768
1754447696.7694125,-32768
1754447696.7694364,-32768
1754447696.7694614,-32768
1754447696.7694836,-32768
1754447696.7695074,-32768
1754447696.7695324,-32768
1754447696.7695565,-32768
1754447696.7695801,-32768
1754447696.7696035,-32768
1754447696.7696278,-32768
1754447696.7757213,-32768
1754447696.7757297,-32768
1754447696.7757332,-32768
1754447696.7757475,-32768
1754447696.7757685,-32768
1754447696.7757912,-32768
1754447696.7758148,-32768
1754447696.7758362,-32768
1754447696.7758605,-32768
1754447696.775881,-32768
1754447696.7759035,-32768
1754447696.7759273,-32768
1754447696.775948,-32768
1754447696.7759707,-32768
1754447696.7759936,-32768
1754447696.7760167,-32768
1754447696.7760386,-32768
1754447696.7760618,-32768
1754447696.7760856,-32768
1754447696.7761064,-32768
1754447696.776129,-32768
1754447696.7761517,-32768
1754447696.776175,-32768
1754447696.7761953,-32768
1754447696.776218,-32768
1754447696.7762408,-32768
1754447696.776264,-32768
1754447696.776287,-32768
1754447696.7763102,-32768
1754447696.7763333,-32768
1754447696.7763565,-32768
1754447696.7763789,-32768
1754447696.7764015,-32768
1754447696.7764246,-32768
1754447696.776447,-32768
1754447696.7764697,-32768
1754447696.7764928,-32768
1754447696.7765155,-32768
1754447696.776538,-32768
1754447696.776562,-32768
1754447696.7765825,-32768
1754447696.7766056,-32768
1754447696.776629,-32768
1754447696.7766519,-32768
1754447696.7766743,-32768
1754447696.776697,-32768
1754447696.7767196,-32768
1754447696.7767425,-32768
1754447696.7767649,-32768
1754447696.776788,-32768
1754447696.7768128,-32768
1754447696.7768362,-32768
1754447696.776858,-32768
1754447696.776881,-32768
1754447696.7769039,-32768
1754447696.7769268,-32768
1754447696.7769494,-32768
1754447696.7769728,-32768
1754447696.776996,-32768
1754447696.777019,-32768
1754447696.7831845,-32768
1754447696.7831955,-32768
1754447696.783199,-32768
1754447696.783206,-32768
1754447696.783227,-32768
1754447696.7832487,-32768
1754447696.7832692,-32768
1754447696.7832925,-32768
1754447696.7833161,-32768
1754447696.783339,-32768
1754447696.7833617,-32768
1754447696.7833855,-32768
1754447696.7834127,-32768
1754447696.783432,-32768
1754447696.7834544,-32768
1754447696.7834775,-32768
1754447696.7835016,-32768
1754447696.7835255,-32768
1754447696.7835476,-32768
1754447696.7864308,-32768
1754447696.7864356,-32768
1754447696.786439,-32768
1754447696.7864416,-32768
1754447696.786443,-32768
1754447696.786446,-32768
1754447696.7865825,-32768
1754447696.787138,-32768
1754447696.7871456,-32768
1754447696.7871501,-32768
1754447696.7871532,-32768
1754447696.787156,-32768
1754447696.7871592,-32768
1754447696.787162,-32768
1754447696.787173,-32768
1754447696.7871761,-32768
1754447696.7871792,-32768
1754447696.787182,-32768
1754447696.7871854,-32768
1754447696.7871885,-32768
1754447696.7871914,-32768
1754447696.787194,-32768
1754447696.787197,-32768
1754447696.7872002,-32768
1754447696.787203,-32768
1754447696.7872062,-32768
1754447696.7872093,-32768
1754447696.787212,-32768
1754447696.7872148,-32768
1754447696.7872176,-32768
1754447696.7872212,-32768
1754447696.7872238,-32768
1754447696.787227,-32768
1754447696.78723,-32768
1754447696.787233,-32768
1754447696.7872355,-32768
1754447696.7872384,-32768
1754447696.7872415,-32768
1754447696.7872443,-32768
1754447696.7872474,-32768
1754447696.7872498,-32768
1754447696.790669,-32768
1754447696.7906756,-32768
1754447696.7906775,-32768
1754447696.790679,-32768
1754447696.7907872,-32768
1754447696.7908373,-32768
1754447696.790863,-32768
1754447696.7909014,-32768
1754447696.7909145,-32768
1754447696.7909412,-32768
1754447696.790963,-32768
1754447696.7909975,-32768
1754447696.791014,-32768
1754447696.791035,-32768
1754447696.7910585,-32768
1754447696.79108,-32768
1754447696.7911005,-32768
1754447696.79113,-32768
1754447696.79115,-32768
1754447696.791172,-32768
1754447696.791194,-32768
1754447696.7912157,-32768
1754447696.7912378,-32768
1754447696.7912598,-32768
1754447696.7912827,-32768
1754447696.7913043,-32768
1754447696.7913268,-32768
1754447696.7913482,-32768
1754447696.7913802,-32768
1754447696.7913964,-32768
1754447696.791418,-32768
1754447696.7914386,-32768
1754447696.791487,-32768
1754447696.7914903,-32768
1754447696.7915068,-32768
1754447696.79153,-32768
1754447696.7915525,-32768
1754447696.7915733,-32768
1754447696.791596,-32768
1754447696.7916198,-32768
1754447696.7916422,-32768
1754447696.7916625,-32768
1754447696.7916849,-32768
1754447696.791708,-32768
1754447696.7917306,-32768
1754447696.7917528,-32768
1754447696.791775,-32768
1754447696.7917972,-32768
1754447696.7918212,-32768
1754447696.791844,-32768
1754447696.7918658,-32768
1754447696.7918859,-32768
1754447696.7919095,-32768
1754447696.7919312,-32768
1754447696.791953,-32768
1754447696.7919755,-32768
1754447696.7919977,-32768
1754447696.7920206,-32768
1754447696.792043,-32768
1754447696.7920659,-32768
1754447696.7981331,-32768
1754447696.7981434,-32768
1754447696.7981613,-32768
1754447696.7981865,-32768
1754447696.7982116,-32768
1754447696.7982366,-32768
1754447696.798261,-32768
1754447696.7982852,-32768
1754447696.79831,-32768
1754447696.798335,-32768
1754447696.7983568,-32768
1754447696.7983813,-32768
1754447696.798406,-32768
1754447696.7984304,-32768
1754447696.7984548,-32768
1754447696.7984788,-32768
1754447696.7985032,-32768
1754447696.798527,-32768
1754447696.7985528,-32768
1754447696.798624,-32768
1754447696.7986648,-32768
1754447696.798688,-32768
1754447696.7987125,-32768
1754447696.7987375,-32768
1754447696.7987635,-32768
1754447696.7987862,-32768
1754447696.7988107,-32768
1754447696.7988355,-32768
1754447696.7988605,-32768
1754447696.7988846,-32768
