时间戳,数值
1754395115.8162036,1
1754395115.816224,1
1754395115.8162441,1
1754395115.8162644,1
1754395115.8162847,1
1754395115.816305,1
1754395115.8163252,1
1754395115.8163462,1
1754395115.816367,1
1754395115.8163872,1
1754395115.8164072,1
1754395115.8164287,1
1754395115.8164485,1
1754395115.8164692,1
1754395115.8164897,1
1754395115.8165097,1
1754395115.8165302,1
1754395115.8165505,1
1754395115.8165705,1
1754395115.816591,1
1754395115.8166115,1
1754395115.8166318,1
1754395115.8166523,-10495
1754395115.8166723,-32767
1754395115.816693,31233
1754395115.8167133,12033
1754395115.8167346,1
1754395115.8167546,1
1754395115.8167763,1
1754395115.816797,1
1754395115.8168175,1
1754395115.8168378,1
1754395115.816858,1
1754395115.816878,1
1754395115.8168986,1
1754395115.8169188,1
1754395115.8169396,1
1754395115.8169599,1
1754395115.81698,1
1754395115.8169997,1
1754395115.823329,1
1754395115.8233366,1
1754395115.82334,1
1754395115.8233478,1
1754395115.8233666,1
1754395115.8233879,1
1754395115.8234086,1
1754395115.8234293,1
1754395115.8234503,1
1754395115.823471,1
1754395115.8234925,1
1754395115.823513,1
1754395115.8235338,1
1754395115.823554,1
1754395115.8235755,1
1754395115.8235962,1
1754395115.823617,1
1754395115.823638,1
1754395115.823658,1
1754395115.823679,1
1754395115.8236997,1
1754395115.8237207,1
1754395115.823802,1
1754395115.8238113,1
1754395115.8238144,1
1754395115.8238173,1
1754395115.82384,1
1754395115.823861,1
1754395115.8238807,1
1754395115.8239012,1
1754395115.823922,1
1754395115.8239436,1
1754395115.823965,1
1754395115.823985,1
1754395115.8240056,1
1754395115.824026,1
1754395115.8240464,1
1754395115.8240669,1
1754395115.8240874,1
1754395115.8241074,1
1754395115.8241274,1
1754395115.8241472,1
1754395115.8241677,1
1754395115.8241878,1
1754395115.8242104,1
1754395115.824231,1
1754395115.824251,1
1754395115.8242714,1
1754395115.8242915,1
1754395115.8243122,1
1754395115.824333,1
1754395115.8243537,1
1754395115.8243754,1
1754395115.8243961,1
1754395115.8244164,1
1754395115.8244367,1
1754395115.8244762,1
1754395115.82448,1
1754395115.824517,1
1754395115.8245375,1
1754395115.8308444,1
1754395115.8308578,1
1754395115.8308613,1
1754395115.830864,1
1754395115.8308663,1
1754395115.8308747,1
1754395115.8308904,1
1754395115.8309126,1
1754395115.830933,1
1754395115.8309534,1
1754395115.8309748,1
1754395115.8309948,1
1754395115.8310156,1
1754395115.8310378,1
1754395115.83106,1
1754395115.8310804,1
1754395115.831101,1
1754395115.8311217,1
1754395115.831142,1
1754395115.8311627,1
1754395115.8311832,1
1754395115.8312037,1
1754395115.8312242,1
1754395115.8312454,1
1754395115.8312662,1
1754395115.8312867,1
1754395115.831308,1
1754395115.8313289,1
1754395115.8313498,1
1754395115.8313706,1
1754395115.8313909,1
1754395115.8314116,1
1754395115.831432,1
1754395115.8314528,1
1754395115.8314738,1
1754395115.8314965,1
1754395115.831517,1
1754395115.831538,1
1754395115.831559,1
1754395115.8315797,1
1754395115.8315997,1
1754395115.8316207,1
1754395115.831642,1
1754395115.8316622,1
1754395115.831684,26625
1754395115.8317049,22017
1754395115.8317297,7169
1754395115.831751,9729
1754395115.8317723,1
1754395115.8317933,1
1754395115.8318148,1
1754395115.8318355,1
1754395115.8318565,1
1754395115.8318775,1
1754395115.8318982,1
1754395115.8319194,1
1754395115.8319411,1
1754395115.831962,1
1754395115.8319833,1
1754395115.832004,1
1754395115.838266,1
1754395115.8382719,1
1754395115.8382788,1
1754395115.8382986,1
1754395115.8383205,1
1754395115.8383422,1
1754395115.838363,1
1754395115.8383844,1
1754395115.8384058,1
1754395115.8384268,1
1754395115.838448,1
1754395115.8384693,1
1754395115.8384905,1
1754395115.8385117,1
1754395115.8385332,1
1754395115.8385553,1
1754395115.8385763,1
1754395115.8385985,1
1754395115.83862,1
1754395115.838641,1
1754395115.8386624,1
1754395115.8386838,1
1754395115.8387058,-10495
1754395115.8387277,-32767
1754395115.8387527,31233
1754395115.8387742,12033
1754395115.8387952,1
1754395115.838816,1
1754395115.8388398,1
1754395115.838862,1
1754395115.8388824,1
1754395115.8389032,1
1754395115.838925,1
1754395115.838949,1
1754395115.8389692,1
1754395115.8389897,1
1754395115.8390105,1
1754395115.8391166,1
1754395115.8391242,1
1754395115.8391423,1
1754395115.8391516,1
1754395115.8392184,1
1754395115.8392236,1
1754395115.839231,1
1754395115.839262,1
1754395115.8392773,1
1754395115.8392982,1
1754395115.839325,1
1754395115.8393612,1
1754395115.839365,1
1754395115.8393884,1
1754395115.8394089,1
1754395115.839471,1
1754395115.8394754,1
1754395115.8394785,1
1754395115.8394954,1
1754395115.839618,1
1754395115.8396251,1
1754395115.8396406,1
1754395115.8396425,1
1754395115.8457832,1
1754395115.8457892,1
1754395115.8457942,1
1754395115.8459315,1
1754395115.8459356,1
1754395115.8459394,1
1754395115.8459423,1
1754395115.8459454,1
1754395115.845962,1
1754395115.8459918,1
1754395115.8460145,1
1754395115.8460357,1
1754395115.8460567,1
1754395115.8460782,1
1754395115.8460996,1
1754395115.8461213,1
1754395115.8461432,1
1754395115.8461645,1
1754395115.8461857,1
1754395115.8462067,1
1754395115.846228,1
1754395115.84625,1
1754395115.846275,1
1754395115.846296,1
1754395115.8463173,1
1754395115.8463387,1
1754395115.8463616,1
1754395115.8463826,1
1754395115.8464046,1
1754395115.8464258,1
1754395115.8464477,1
1754395115.8464684,1
1754395115.8464901,1
1754395115.8465116,1
1754395115.846533,1
1754395115.8465552,1
1754395115.8465762,1
1754395115.8465974,1
1754395115.846619,1
1754395115.8466396,1
1754395115.8466632,1
1754395115.8466842,1
1754395115.846707,1
1754395115.8467286,1
1754395115.8467522,1
1754395115.8467731,1
1754395115.8467946,1
1754395115.8468156,1
1754395115.8468363,1
1754395115.8468578,1
1754395115.846879,1
1754395115.8469,1
1754395115.846921,1
1754395115.8469422,1
1754395115.8469632,1
1754395115.846984,1
1754395115.847007,1
1754395115.8470278,1
1754395115.847049,1
1754395115.8470697,1
1754395115.8532622,1
1754395115.8532693,1
1754395115.8532708,1
1754395115.8533456,1
1754395115.8533742,1
1754395115.8533947,1
1754395115.853415,1
1754395115.8534348,1
1754395115.853455,1
1754395115.853475,1
1754395115.8534951,1
1754395115.853515,1
1754395115.8535373,1
1754395115.8535583,1
1754395115.8535783,1
1754395115.853598,1
1754395115.8536184,1
1754395115.8536382,1
1754395115.8536582,1
1754395115.8536782,1
1754395115.8536985,1
1754395115.8537185,1
1754395115.8537397,1
1754395115.85376,1
1754395115.8537803,1
1754395115.8538039,3841
1754395115.853824,-20479
1754395115.853844,29185
1754395115.8538637,-12543
1754395115.853883,1
1754395115.8539035,1
1754395115.8539238,1
1754395115.8539462,1
1754395115.853966,1
1754395115.853986,1
1754395115.8540063,1
1754395115.8540266,1
1754395115.8540466,1
1754395115.8540664,1
1754395115.8540862,1
1754395115.8541062,1
1754395115.8541257,1
1754395115.8541455,1
1754395115.8541677,1
1754395115.854188,1
1754395115.8542082,1
1754395115.8542285,1
1754395115.8542483,1
1754395115.8542683,1
1754395115.8542883,1
1754395115.8543086,1
1754395115.8543284,1
1754395115.8543487,1
1754395115.8543684,1
1754395115.8543887,1
1754395115.8544087,1
1754395115.854429,1
1754395115.854449,1
1754395115.854469,1
1754395115.8544886,1
1754395115.8631737,1
1754395115.8631792,1
1754395115.863182,-6143
1754395115.8631835,769
1754395115.8637562,17153
1754395115.8637638,-11775
1754395115.8637676,1
1754395115.86377,1
1754395115.8637779,1
1754395115.8637805,1
1754395115.8637836,1
1754395115.8637862,1
1754395115.8637903,1
1754395115.8637931,1
1754395115.8637958,1
1754395115.8637984,1
1754395115.8638008,1
1754395115.863804,1
1754395115.8638077,1
1754395115.86381,1
1754395115.8638132,1
1754395115.8638172,1
1754395115.86382,1
1754395115.8638227,1
1754395115.8638248,1
1754395115.863828,1
1754395115.8638291,1
1754395115.863832,1
1754395115.8638356,1
1754395115.8638382,1
1754395115.8638394,1
1754395115.8638422,1
1754395115.8638473,1
1754395115.8638504,1
1754395115.8638527,1
1754395115.863856,1
1754395115.8638637,1
1754395115.8638866,1
1754395115.8638897,1
1754395115.8638937,1
1754395115.8638997,1
1754395115.8639038,1
1754395115.863925,1
1754395115.8639467,1
1754395115.8639672,1
1754395115.8639877,1
1754395115.8640077,1
1754395115.8640282,1
1754395115.8640485,1
1754395115.8640683,1
1754395115.8640888,1
1754395115.8641086,1
1754395115.864129,1
1754395115.8641496,1
1754395115.8641694,1
1754395115.8641896,1
1754395115.8642101,1
1754395115.8642306,1
1754395115.864251,1
1754395115.8642716,1
1754395115.8682046,1
1754395115.8682098,1
1754395115.8682127,1
1754395115.8682284,1
1754395115.868249,1
1754395115.86827,1
1754395115.8682902,1
1754395115.8683107,1
1754395115.868331,1
1754395115.8683515,1
1754395115.8683724,1
1754395115.8683927,1
1754395115.8684134,1
1754395115.8684335,1
1754395115.8684533,1
1754395115.868474,1
1754395115.8684947,1
1754395115.8685155,1
1754395115.8685362,1
1754395115.8685563,1
1754395115.8685765,1
1754395115.868597,1
1754395115.868617,1
1754395115.8686373,1
1754395115.8686576,1
1754395115.8686776,1
1754395115.8686976,1
1754395115.8687181,1
1754395115.8687425,1
1754395115.8687627,1
1754395115.868783,1
1754395115.8688037,1
1754395115.8688242,1
1754395115.868845,1
1754395115.8688653,1
1754395115.868886,1
1754395115.8689063,1
1754395115.8689268,1
1754395115.8689468,1
1754395115.868967,1
1754395115.8689873,1
1754395115.8690078,1
1754395115.8693275,1
1754395115.8693488,1
1754395115.8693552,1
1754395115.8693855,1
1754395115.8693993,1
1754395115.8694353,1
1754395115.8694596,1
1754395115.8695128,1
1754395115.8695319,1
1754395115.8695674,1
1754395115.8696048,1
1754395115.869655,1
1754395115.869658,1
1754395115.8696606,1
1754395115.869684,1
1754395115.8697047,1
1754395115.869725,1
1754395115.8697448,1
1754395115.8756793,1
1754395115.875687,1
1754395115.8756905,1
1754395115.8757174,1
1754395115.8757405,1
1754395115.8757656,11009
1754395115.8757918,-29695
1754395115.8758168,26113
1754395115.8758414,-7423
1754395115.8758676,1
1754395115.875892,1
1754395115.8759172,1
1754395115.875942,1
1754395115.8759665,1
1754395115.8759909,1
1754395115.8760157,1
1754395115.8760417,1
1754395115.876064,1
1754395115.8760886,1
1754395115.876113,1
1754395115.8761373,1
1754395115.8761618,1
1754395115.8761861,1
1754395115.876211,1
1754395115.8762357,1
1754395115.8762612,1
1754395115.8762858,1
1754395115.8763108,1
1754395115.876336,1
1754395115.8763611,1
1754395115.8763862,1
1754395115.8764112,1
1754395115.876438,1
1754395115.876462,1
1754395115.8764863,1
1754395115.8765109,1
1754395115.8765352,1
1754395115.8765604,1
1754395115.8765848,1
1754395115.8766093,1
1754395115.8766336,1
1754395115.876658,1
1754395115.8766825,-5375
1754395115.8767068,21505
1754395115.876732,-27135
1754395115.8767545,11009
1754395115.8767793,1
1754395115.8768036,1
1754395115.8768284,1
1754395115.8768542,1
1754395115.8768785,1
1754395115.876903,1
1754395115.8769267,1
1754395115.8769524,1
1754395115.876977,1
1754395115.8770025,1
1754395115.877027,1
1754395115.8770514,1
1754395115.8770778,1
1754395115.8771002,1
1754395115.883167,1
1754395115.8831768,1
1754395115.8831818,1
1754395115.883189,1
1754395115.8832152,1
1754395115.883237,1
1754395115.8832612,1
1754395115.883285,1
1754395115.8833094,1
1754395115.8833334,1
1754395115.8833578,1
1754395115.8833816,1
1754395115.883406,1
1754395115.8834293,1
1754395115.8834536,1
1754395115.8834772,1
1754395115.8835013,1
1754395115.8835251,1
1754395115.8835485,1
1754395115.8835723,1
1754395115.8835955,1
1754395115.8836205,1
1754395115.8836453,1
1754395115.8836696,1
1754395115.8836951,1
1754395115.8837192,1
1754395115.8837433,1
1754395115.8837676,1
1754395115.8837912,1
1754395115.883815,1
1754395115.8838391,1
1754395115.8838642,1
1754395115.8838882,1
1754395115.8839126,1
1754395115.8839371,1
1754395115.8839614,1
1754395115.883986,1
1754395115.8840106,1
1754395115.884036,1
1754395115.884058,1
1754395115.884083,1
1754395115.8841074,1
1754395115.8841317,1
1754395115.8841553,1
1754395115.8841803,1
1754395115.8842044,1
1754395115.8842287,1
1754395115.884253,1
1754395115.8842773,1
1754395115.8843017,1
1754395115.8843253,1
1754395115.8843489,1
1754395115.8843749,1
1754395115.8844,1
1754395115.8844242,1
1754395115.884448,1
1754395115.8844726,1
1754395115.884497,1
1754395115.8845215,1
1754395115.8845458,1
1754395115.890684,1
1754395115.8906918,1
1754395115.8906963,1
1754395115.8908553,1
1754395115.8909156,1
1754395115.890952,1
1754395115.890969,1
1754395115.8909924,1
1754395115.8910155,1
1754395115.8910384,1
1754395115.891061,1
1754395115.8910837,1
1754395115.8911068,1
1754395115.8911293,1
1754395115.8911524,1
1754395115.8911748,1
1754395115.8911974,1
1754395115.8912196,1
1754395115.8912425,1
1754395115.8912654,1
1754395115.891288,1
1754395115.891311,1
1754395115.8913338,1
1754395115.8913875,1
1754395115.8914292,1
1754395115.8914518,1
1754395115.8914742,1
1754395115.8914967,1
1754395115.8915195,1
1754395115.8915431,1
1754395115.8915658,1
1754395115.8915887,1
1754395115.8916113,1
1754395115.8916337,1
1754395115.8916562,1
1754395115.891679,1
1754395115.8917015,1
1754395115.8917246,1
1754395115.8917494,1
1754395115.8917716,1
1754395115.8917944,1
1754395115.8918169,1
1754395115.8918424,1
1754395115.8918645,1
1754395115.8918874,1
1754395115.89191,1
1754395115.8919332,29185
1754395115.8919566,-17663
1754395115.8919795,13057
1754395115.8920019,-24575
1754395115.8920245,1
1754395115.8920474,1
1754395115.8920696,1
1754395115.8920927,1
1754395115.8921146,1
1754395115.892137,1
1754395115.8921592,1
1754395115.892182,1
1754395115.8922045,1
1754395115.8922265,1
1754395115.898165,1
1754395115.8981752,1
1754395115.8981836,1
1754395115.8982074,1
1754395115.8982306,1
1754395115.8982522,1
1754395115.898274,1
1754395115.898322,1
1754395115.8983366,1
1754395115.898401,1
1754395115.8984041,1
1754395115.8984194,1
1754395115.8984425,1
1754395115.8984654,1
1754395115.8984878,1
1754395115.8985212,1
1754395115.8985338,1
1754395115.8985736,1
1754395115.8986049,1
1754395115.8986273,1
1754395115.898649,1
1754395115.8986726,1
1754395115.8987074,-30207
1754395115.898735,25601
1754395115.8987737,-26111
1754395115.8987966,30721
1754395115.8988326,1
1754395115.898836,1
1754395115.8988762,1
1754395115.898903,1
1754395115.8989248,1
1754395115.8989465,1
1754395115.8989854,1
1754395115.89954,1
1754395115.8995476,1
1754395115.899551,1
1754395115.899554,1
1754395115.8995576,1
1754395115.8995633,1
1754395115.8995867,1
1754395115.8995886,1
1754395115.8995905,1
1754395115.8995943,1
1754395115.8995957,1
1754395115.8995988,1
1754395115.8996017,1
1754395115.899608,1
1754395115.8996105,1
1754395115.899614,1
1754395115.8996167,1
1754395115.8996184,1
1754395115.8996215,1
1754395115.899636,1
1754395115.8996406,1
1754395115.899651,1
1754395115.8996546,1
1754395115.8996692,1
1754395115.8996913,1
1754395115.8997269,1
1754395115.8997698,1
1754395115.9057794,1
1754395115.9057877,1
1754395115.905796,1
1754395115.9058013,1
1754395115.905803,1
1754395115.9058049,1
1754395115.9058113,1
1754395115.9058127,1
1754395115.9058158,1
1754395115.9058201,1
1754395115.9058611,1
1754395115.9059093,1
1754395115.9059303,1
1754395115.9059525,1
1754395115.9059746,1
1754395115.9059987,1
1754395115.9060214,1
1754395115.9060457,1
1754395115.9060688,1
1754395115.9060905,1
1754395115.906113,1
1754395115.906135,1
1754395115.906157,1
1754395115.9061794,1
1754395115.906202,1
1754395115.9062247,1
1754395115.9062467,1
1754395115.9062696,1
1754395115.9062917,1
1754395115.906314,1
1754395115.9063363,1
1754395115.9063578,1
1754395115.90638,1
1754395115.9064023,1
1754395115.9064243,1
1754395115.9064467,1
1754395115.9064686,1
1754395115.9064906,1
1754395115.906513,1
1754395115.9065354,1
1754395115.906557,1
1754395115.9065814,1
1754395115.9066036,1
1754395115.9066255,1
1754395115.9066474,1
1754395115.9066699,1
1754395115.9066942,1
1754395115.906716,1
1754395115.9067395,1
1754395115.9067636,1
1754395115.9067852,1
1754395115.9068077,1
1754395115.9068296,1
1754395115.9068513,1
1754395115.9068737,1
1754395115.9068959,1
1754395115.9069176,1
1754395115.9069402,1
1754395115.9069622,1
1754395115.9069836,1
1754395115.9130673,1
1754395115.9130747,1
1754395115.9130788,1
1754395115.9130929,1
1754395115.9131148,1
1754395115.9131365,1
1754395115.9131575,1
1754395115.913179,1
1754395115.9132001,1
1754395115.9132216,1
1754395115.9132428,1
1754395115.913264,1
1754395115.9132855,1
1754395115.9133067,1
1754395115.9133277,1
1754395115.9133487,1
1754395115.9133697,1
1754395115.9133906,1
1754395115.9134119,1
1754395115.913433,1
1754395115.913454,1
1754395115.9134765,1
1754395115.9134977,1
1754395115.9135244,1
1754395115.9135401,1
1754395115.9135613,1
1754395115.9136658,7937
1754395115.9136698,-24319
1754395115.9136918,24833
1754395115.9137049,-8447
1754395115.9137256,1
1754395115.9137495,1
1754395115.9137707,1
1754395115.9137933,1
1754395115.9138145,1
1754395115.9138358,1
1754395115.913857,1
1754395115.9138794,1
1754395115.9139009,1
1754395115.9139218,1
1754395115.9139428,1
1754395115.9139643,1
1754395115.9139855,1
1754395115.9140067,1
1754395115.9140275,1
1754395115.914049,1
1754395115.9140701,1
1754395115.9140913,1
1754395115.9141126,1
1754395115.914134,1
1754395115.914155,1
1754395115.9141767,1
1754395115.9141974,1
1754395115.9142184,1
1754395115.9142394,1
1754395115.9142604,1
1754395115.9142818,1
1754395115.9143023,1
1754395115.9143236,1
1754395115.9143443,1
1754395115.920641,1
1754395115.9206479,1
1754395115.9206498,1
1754395115.9207008,-27903
1754395115.9207487,-21247
1754395115.9207711,-4863
1754395115.9207919,-11519
1754395115.9208128,1
1754395115.9208333,1
1754395115.920854,1
1754395115.9208899,1
1754395115.9209018,1
1754395115.9209275,1
1754395115.920949,1
1754395115.9209702,1
1754395115.920991,1
1754395115.921012,1
1754395115.9210322,1
1754395115.9210527,1
1754395115.9210734,1
1754395115.921094,1
1754395115.9211147,1
1754395115.9211354,1
1754395115.9211564,1
1754395115.921177,1
1754395115.9211974,1
1754395115.9212182,1
1754395115.9212384,1
1754395115.9212592,1
1754395115.92128,1
1754395115.9213006,1
1754395115.9213214,1
1754395115.9213438,1
1754395115.9213648,1
1754395115.9213855,1
1754395115.921406,1
1754395115.9214268,1
1754395115.9214482,1
