时间戳,数值
1754311527.0089085,56
1754311527.0089357,-16136
1754311527.0089724,56
1754311527.0089934,-2048
1754311527.0090177,56
1754311527.0090473,14336
1754311527.0090594,14392
1754311527.009092,-16136
1754311527.0091653,14528
1754311527.00921,14584
1754311527.0092347,56
1754311527.0092776,14528
1754311527.0092833,-1856
1754311527.0093093,-16328
1754311527.009332,14528
1754311527.0093558,-16384
1754311527.0093772,-2048
1754311527.009399,-1992
1754311527.0094366,14336
1754311527.009443,-1800
1754311527.0094743,14392
1754311527.0094995,14336
1754311527.0095224,-1992
1754311527.0095465,-1992
1754311527.0095756,-16328
1754311527.0095994,-16192
1754311527.009617,-16328
1754311527.0096464,14336
1754311527.0096679,14336
1754311527.0096934,14336
1754311527.009718,-1992
1754311527.0097444,-1800
1754311527.0097682,14392
1754311527.0098026,-1800
1754311527.009813,14392
1754311527.0098493,14392
1754311527.0098777,14336
1754311527.0098944,-1800
1754311527.0099328,14336
1754311527.0099618,-1992
1754311527.0099845,-16328
1754311527.010012,14528
1754311527.0100446,14584
1754311527.0100636,-2048
1754311527.0100858,-1992
1754311527.0101137,-16328
1754311527.0101428,56
1754311527.0101686,56
1754311527.0101926,-1800
1754311527.0102189,14528
1754311527.0102427,-1800
1754311527.0102687,14584
1754311527.0102923,14392
1754311527.0103118,56
1754311527.010342,-2048
1754311527.0103629,56
1754311527.0103838,0
1754311527.0104146,56
1754311527.0104342,14336
1754311527.0104635,14336
1754311527.0104835,14528
1754311527.0105157,248
1754311527.0105314,56
1754311527.0105557,14584
1754311527.0105855,-16384
1754311527.0106158,56
1754311527.0106359,-1992
1754311527.0106606,-1992
1754311527.010689,14392
1754311527.0107079,14336
1754311527.0107384,14392
1754311527.0107608,-16328
1754311527.0107806,-16136
1754311527.010812,-1992
1754311527.010834,192
1754311527.0108511,-16328
1754311527.0108814,192
1754311527.010903,14392
1754311527.0109391,14392
1754311527.0109568,-1992
1754311527.0109944,-16328
1754311527.0110073,14392
1754311527.011042,14392
1754311527.0110488,56
1754311527.0110745,14336
1754311527.011104,-2048
1754311527.0111275,-1856
1754311527.011155,14392
1754311527.0111854,14584
1754311527.0112038,-2048
1754311527.0112414,14336
1754311527.0112567,-16384
1754311527.0112817,56
1754311527.0113096,14528
1754311527.0113332,14528
1754311527.0113568,0
1754311527.0113878,-1992
1754311527.0114126,14528
1754311527.0114348,248
1754311527.011471,-1992
1754311527.0114858,14584
1754311527.0115118,-1856
1754311527.0115335,-1992
1754311527.0115616,14584
1754311527.0115902,-16384
1754311527.0116127,-16328
1754311527.011637,-16384
1754311527.0116658,-16328
1754311527.011681,14392
1754311527.011706,-16136
1754311527.0117302,14528
1754311527.0117543,-1856
1754311527.011778,14392
1754311527.011803,-16136
1754311527.011828,56
1754311527.011852,-16384
1754311527.011876,14584
1754311527.0119011,-1992
1754311527.0119233,14584
1754311527.0119493,192
1754311527.0119739,14392
1754311527.0119984,14584
1754311527.0120225,0
1754311527.0120487,14336
1754311527.012071,248
1754311527.0120952,-1992
1754311527.01212,14584
1754311527.012144,14336
1754311527.01217,14528
1754311527.0121956,-2048
1754311527.0122178,14528
1754311527.0122418,-1800
1754311527.0122662,14528
1754311527.0122905,14336
1754311527.012314,56
1754311527.0123389,14528
1754311527.0123625,-16384
1754311527.012387,-1992
1754311527.0124116,-1856
1754311527.012437,56
1754311527.012459,14528
1754311527.0124826,0
1754311527.0125074,-16192
1754311527.0125315,56
1754311527.0125554,-16136
1754311527.0125806,-1992
1754311527.0126028,14336
1754311527.0126276,-1856
1754311527.0126534,14336
1754311527.012681,-16384
1754311527.0127068,-16328
1754311527.0127325,-1800
1754311527.0127585,14392
1754311527.0127845,-1856
1754311527.01281,-16328
1754311527.0128376,14528
1754311527.012861,0
1754311527.0128865,14392
1754311527.0129116,0
1754311527.0129385,-1992
1754311527.0129652,14392
1754311527.0129905,0
1754311527.0130162,-1992
1754311527.0130424,14528
1754311527.0130692,14336
1754311527.013095,14392
1754311527.0131223,-16384
1754311527.0131462,-16136
1754311527.013173,14392
1754311527.0131993,14584
1754311527.0132246,-16328
1754311527.0132513,-16328
1754311527.0132768,14336
1754311527.0133054,-16136
1754311527.0133307,56
1754311527.0133562,56
1754311527.013383,-1856
1754311527.0134103,14528
1754311527.0134358,0
1754311527.0134614,-1992
1754311527.0134876,-1800
1754311527.0135133,-1992
1754311527.013539,-1800
1754311527.0135648,-16328
1754311527.0135896,14392
1754311527.0136156,-2048
1754311527.013641,-1992
1754311527.013669,14392
1754311527.0136929,-16192
1754311527.013719,56
1754311527.0137465,56
1754311527.0137727,14392
1754311527.0137985,14392
1754311527.0138242,-2048
1754311527.01385,-1800
1754311527.0138762,-1992
1754311527.0139015,14392
1754311527.0139267,14336
1754311527.0139525,14392
1754311527.0139787,14336
1754311527.0140042,14392
1754311527.0140297,14528
1754311527.0140553,-1992
1754311527.0140822,14392
1754311527.0141053,-16384
1754311527.0141308,14336
1754311527.0141582,0
1754311527.0141854,14584
1754311527.0142121,-1992
1754311527.0142877,56
1754311527.0143266,248
1754311527.0143342,-1992
1754311527.014342,14584
1754311527.0143821,0
1754311527.0144284,14392
1754311527.0144463,14528
1754311527.0144994,-1800
1754311527.0145428,14528
1754311527.0145538,14336
1754311527.014601,-1992
1754311527.0146925,14336
1754311527.0147226,14528
1754311527.0147612,248
1754311527.0148175,-16328
1754311527.0148478,14528
1754311527.0148723,56
1754311527.014898,56
1754311527.0149224,14392
1754311527.0149574,14392
1754311527.0149803,-16328
1754311527.0150056,-1800
1754311527.01503,-1992
1754311527.0150564,-1800
1754311527.0150821,56
1754311527.015111,14392
1754311527.0151381,14336
1754311527.015173,14528
1754311527.0151963,-16192
1754311527.0152202,56
1754311527.0152469,-2048
1754311527.0152762,-16328
1754311527.0153046,-1800
1754311527.015334,-16328
1754311527.0153592,14336
1754311527.0153887,-2048
1754311527.015437,14392
1754311527.015495,14392
1754311527.015532,-16384
1754311527.015556,-1992
1754311527.0155911,14392
1754311527.0156155,14392
1754311527.0156438,14392
1754311527.0156975,14528
1754311527.0157146,-16384
1754311527.015746,14584
1754311527.01579,14528
1754311527.0157957,56
1754311527.0158272,56
1754311527.0158534,14392
1754311527.0158815,14528
1754311527.0159104,248
1754311527.0159416,56
1754311527.0159702,14392
1754311527.016003,56
1754311527.0160286,14528
1754311527.016058,192
1754311527.0160866,14584
1754311527.0161142,-16328
1754311527.016143,56
1754311527.0161712,-1800
1754311527.0162373,14392
1754311527.0162497,14392
1754311527.0163023,-16192
1754311527.0163376,-16328
1754311527.0163672,-1800
1754311527.0164013,-16328
1754311527.0164285,14584
1754311527.016454,192
1754311527.0164828,56
1754311527.0165129,-2048
1754311527.0165408,14584
1754311527.0165684,192
1754311527.0165956,-1992
1754311527.0166247,14336
1754311527.0166519,-16384
1754311527.0166807,-1800
1754311527.0167081,-16328
1754311527.0167358,14336
1754311527.0167637,-16192
1754311527.016794,14392
1754311527.0168216,14584
1754311527.0168495,14392
1754311527.0168784,-1992
1754311527.0169058,14336
1754311527.0169337,-2048
1754311527.0169616,14392
1754311527.01699,14336
1754311527.0170224,-1992
1754311527.0170834,56
1754311527.0170898,-2048
1754311527.0171125,56
1754311527.0171378,56
1754311527.0171664,-16192
1754311527.0171943,56
1754311527.0172224,-1992
1754311527.0172498,56
1754311527.0172784,14584
1754311527.0173063,-1800
1754311527.0173345,-16328
1754311527.0173626,14392
1754311527.0173903,0
1754311527.017418,-16328
1754311527.0174468,14392
1754311527.0174751,14336
1754311527.0175052,-16384
1754311527.017532,14336
1754311527.0175579,-1856
1754311527.0175924,14528
1754311527.017617,14584
1754311527.0176425,14528
1754311527.0176666,-1992
1754311527.0176926,14392
1754311527.017719,14336
1754311527.0177455,-2048
1754311527.0177712,-16328
1754311527.0177975,-1800
1754311527.0178251,-16328
1754311527.0178509,14392
1754311527.017877,14336
1754311527.0179055,-16384
1754311527.0179293,14392
1754311527.017955,-2048
1754311527.0179832,14392
1754311527.0180092,-1856
1754311527.0180352,56
1754311527.0180619,-16192
1754311527.0180871,14528
1754311527.0181148,14392
1754311527.0181403,-1856
1754311527.0181682,14584
1754311527.0181942,0
1754311527.01822,-1992
1754311527.018246,-16136
1754311527.0182722,14392
1754311527.0182981,-1856
1754311527.0183244,14392
1754311527.0183535,-16136
1754311527.018377,56
1754311527.0184033,56
1754311527.018429,248
1754311527.0184557,14584
1754311527.0184815,14336
1754311527.0185075,14392
1754311527.0185337,-1992
1754311527.0185595,-1992
1754311527.0185845,-16136
1754311527.0186114,56
1754311527.0186374,14528
1754311527.0186634,-16384
1754311527.0186899,14528
1754311527.0187173,-16136
1754311527.0187438,14392
1754311527.0187697,-1856
1754311527.018796,14528
1754311527.018822,-16328
1754311527.0188477,56
1754311527.0188742,-16384
1754311527.0189,14392
1754311527.018926,14584
1754311527.0189526,192
1754311527.0189786,56
1754311527.0190058,14528
1754311527.0190313,14336
1754311527.0190568,-16328
1754311527.019083,-2048
1754311527.0191107,-1992
1754311527.019136,-16328
1754311527.0191627,-1856
1754311527.019189,14392
1754311527.0192149,56
1754311527.0192413,14392
1754311527.0192678,-2048
1754311527.0192943,-16328
1754311527.0193198,14528
1754311527.0193458,14336
1754311527.0193715,-16328
1754311527.019397,-16136
1754311527.019424,56
1754311527.019451,14528
1754311527.0194776,14584
1754311527.0195038,-1992
1754311527.0195298,-2048
1754311527.019556,-1992
1754311527.0195818,14336
1754311527.0196078,-1800
1754311527.0196347,14584
1754311527.019661,-1992
1754311527.0196865,56
1754311527.019713,-1992
1754311527.0197382,14392
1754311527.0197666,-16136
1754311527.0198216,56
1754311527.0198274,14392
1754311527.0198493,248
1754311527.0198727,-16328
1754311527.0198953,14392
1754311527.019922,14392
1754311527.0199475,14392
1754311527.0199733,-1992
1754311527.0199988,14528
1754311527.0200245,14336
1754311527.0200498,14584
1754311527.0200756,14528
1754311527.0201013,14392
1754311527.020127,14336
1754311527.0201526,-16328
1754311527.0201821,-1992
1754311527.0202084,14336
1754311527.0202339,14336
1754311527.0202596,14336
1754311527.0202854,-1856
1754311527.020311,-1992
1754311527.0203376,14392
1754311527.0204515,0
1754311527.0205498,-16328
1754311527.0205543,-16384
1754311527.02056,56
1754311527.020564,14584
1754311527.0205677,-2048
1754311527.0205815,-1992
1754311527.0205913,14392
1754311527.020622,14584
1754311527.0206454,14392
1754311527.0206797,56
1754311527.0206983,14584
1754311527.0207348,-1992
1754311527.0207553,-1992
1754311527.020783,-16384
1754311527.0208488,-1992
1754311527.0208526,192
1754311527.0208569,14392
1754311527.0209293,14528
1754311527.0209334,14528
1754311527.0209377,0
1754311527.0209699,14528
1754311527.0209918,-16136
1754311527.021025,56
1754311527.0210512,14392
1754311527.021098,248
1754311527.0211015,56
1754311527.0211444,-1856
1754311527.0211928,56
1754311527.0213265,14336
1754311527.0213299,248
1754311527.0213337,-1992
1754311527.0213373,14336
1754311527.0213406,248
1754311527.0213444,14584
1754311527.021348,56
1754311527.0213614,-1992
1754311527.0213792,-16328
1754311527.0214057,-1992
1754311527.0214345,14336
1754311527.0214643,-1992
1754311527.021493,14584
1754311527.0215163,-1856
1754311527.0215418,56
1754311527.0215786,14336
1754311527.0215948,-16328
1754311527.021625,14392
1754311527.0216522,14392
1754311527.0216937,14392
1754311527.0217001,14336
1754311527.0218084,14392
1754311527.0218127,-16328
1754311527.021817,14392
1754311527.0218198,248
1754311527.0218234,14528
1754311527.021843,192
1754311527.0218675,56
1754311527.0218952,14528
1754311527.0219276,14584
1754311527.0219462,-1992
1754311527.0219772,-1992
1754311527.0220132,-1992
1754311527.0220373,-16328
1754311527.0220718,-2048
1754311527.0221064,-16328
1754311527.0221174,14584
1754311527.022148,-16384
1754311527.022177,56
1754311527.022203,14528
1754311527.0222235,14528
1754311527.0222728,0
1754311527.022277,56
1754311527.0223095,14336
1754311527.0223365,248
1754311527.0223653,-16328
1754311527.0224009,-1992
1754311527.0224268,14392
1754311527.0224473,14336
1754311527.0224874,-16384
1754311527.0225065,-1856
1754311527.0225468,56
1754311527.0225775,14336
1754311527.022589,-16136
1754311527.0226192,14528
1754311527.0226467,14528
1754311527.022678,56
1754311527.0227036,-1992
1754311527.0227296,56
1754311527.0227485,14336
1754311527.0227842,56
1754311527.0228095,56
1754311527.022843,14392
1754311527.0228634,14584
1754311527.022893,0
1754311527.022916,14528
1754311527.0229464,-16384
1754311527.0229714,14392
1754311527.022997,14336
1754311527.0230243,14584
1754311527.02307,0
1754311527.0230775,56
1754311527.0231133,0
1754311527.0231428,56
1754311527.023169,14528
1754311527.0231922,14336
1754311527.0232148,248
1754311527.0232484,56
1754311527.0232894,-16384
1754311527.0233126,14392
1754311527.023338,14584
1754311527.0233693,14392
1754311527.0233953,-16328
1754311527.0234208,14336
1754311527.0234468,192
1754311527.0234709,-1992
1754311527.023499,14392
1754311527.0235252,14584
1754311527.0235653,14392
1754311527.0235813,-16192
1754311527.023609,56
1754311527.0237033,14528
1754311527.0237076,-16384
1754311527.0237129,-16328
1754311527.0237207,14392
1754311527.0237987,14528
1754311527.023803,14584
1754311527.0238075,14392
1754311527.0238109,-1800
1754311527.0238419,-1992
1754311527.0239205,-1992
1754311527.023926,-16328
1754311527.0239296,-16136
1754311527.0239336,-16328
1754311527.0239584,14584
1754311527.0239837,-16384
1754311527.0240107,-1992
1754311527.0240464,192
1754311527.0240757,56
1754311527.0241761,14528
1754311527.0241845,-2048
1754311527.024189,14392
1754311527.0241926,248
1754311527.0242095,14392
1754311527.024231,14584
1754311527.024467,14392
1754311527.0245352,0
1754311527.0245452,14392
1754311527.0245795,14584
1754311527.0246108,-1856
1754311527.0246363,56
1754311527.0247624,14584
1754311527.0247676,0
1754311527.0247712,-1992
1754311527.024775,14336
1754311527.0249321,-16384
1754311527.0250418,14528
1754311527.0250473,-2048
1754311527.0251238,14584
1754311527.0251296,-1800
1754311527.025147,56
1754311527.0251799,14528
1754311527.0252109,56
1754311527.0252898,-16328
1754311527.025296,14392
1754311527.0253024,14528
1754311527.025323,-2048
1754311527.0253537,-1992
1754311527.025383,14528
1754311527.0254126,-16384
1754311527.0254433,14336
1754311527.0254633,14336
1754311527.025488,-1800
1754311527.02552,56
1754311527.0255485,0
1754311527.0255713,-1992
1754311527.0256069,14392
1754311527.025641,-16384
1754311527.025663,-16328
1754311527.0257165,14336
1754311527.0257745,-1856
1754311527.0261075,56
1754311527.0261314,-1856
1754311527.026158,14584
1754311527.0262232,-16192
1754311527.0262823,14392
1754311527.0262995,14528
1754311527.0263205,14336
1754311527.0263476,14392
1754311527.0263865,14392
1754311527.026407,0
1754311527.0264297,-1992
1754311527.026463,14392
1754311527.0264964,0
1754311527.0265124,14584
1754311527.026548,56
1754311527.0265803,56
1754311527.0265956,14392
1754311527.0266335,-16328
1754311527.0266635,248
1754311527.0266783,-1992
1754311527.02672,14392
1754311527.0267394,56
1754311527.0267613,-16328
1754311527.0267959,-1856
1754311527.0268283,-1992
1754311527.0268614,-2048
1754311527.0268764,-1992
1754311527.0269084,-2048
1754311527.0269525,14392
1754311527.0269694,14392
1754311527.0270011,-16328
1754311527.0270221,-1992
1754311527.027044,14392
1754311527.027081,248
1754311527.027107,14584
1754311527.027141,14392
1754311527.0271587,-16328
1754311527.027181,-1800
1754311527.0272183,56
1754311527.027226,14336
1754311527.02726,-1800
1754311527.0272872,14584
1754311527.0273201,14528
1754311527.0273502,14392
1754311527.027373,14584
1754311527.0274005,0
1754311527.027423,-1856
1754311527.027455,-1992
1754311527.027477,-2048
1754311527.0275671,14392
1754311527.0275736,14584
1754311527.0275767,-2048
1754311527.0275805,56
1754311527.0276062,192
1754311527.0276315,-1992
1754311527.02766,-16192
1754311527.0276866,-16328
1754311527.027712,-16192
1754311527.0277388,56
1754311527.027765,14528
1754311527.0277908,-16192
1754311527.0278163,14528
1754311527.027843,56
1754311527.0278685,-1992
1754311527.0278943,-16328
1754311527.0279195,-16136
1754311527.027947,56
1754311527.0279734,14584
1754311527.027999,-16192
1754311527.0280247,14528
1754311527.0280533,-2048
1754311527.028077,14392
1754311527.028103,14336
1754311527.0281308,-16136
