时间戳,数值
1754309900.325013,14336
1754309900.3250158,14584
1754309900.3250237,14528
1754309900.3250685,-16328
1754309900.3250954,-1800
1754309900.325123,56
1754309900.3251514,-16136
1754309900.3251798,-16328
1754309900.3252077,14584
1754309900.325236,-16136
1754309900.3252635,14392
1754309900.325291,14584
1754309900.3253188,-16192
1754309900.325346,14528
1754309900.325376,-1800
1754309900.3254032,56
1754309900.325432,14584
1754309900.3254595,56
1754309900.3254871,-16192
1754309900.325518,14528
1754309900.325546,248
1754309900.3255737,-16328
1754309900.3256018,14584
1754309900.3256292,-1856
1754309900.325657,-16328
1754309900.3256845,14528
1754309900.3257122,192
1754309900.3257399,14392
1754309900.3257682,14336
1754309900.3257961,248
1754309900.3258235,14392
1754309900.3258514,56
1754309900.32588,14584
1754309900.3259077,192
1754309900.3259356,-1992
1754309900.3259666,14584
1754309900.3259945,-1800
1754309900.3260243,-16328
1754309900.3260515,14336
1754309900.3260791,14336
1754309900.326107,14336
1754309900.3261347,14528
1754309900.3261623,14336
1754309900.32619,14392
1754309900.3262172,14584
1754309900.3262446,56
1754309900.3262749,14584
1754309900.3263013,56
1754309900.3263283,-16136
1754309900.326354,56
1754309900.3263812,0
1754309900.3264086,-1992
1754309900.3264358,-16328
1754309900.3264654,-16328
1754309900.3264914,14584
1754309900.3265183,14336
1754309900.3265452,14392
1754309900.3265734,-2048
1754309900.3265977,-1992
1754309900.3266242,-16328
1754309900.3266506,14584
1754309900.3266768,0
1754309900.3267026,14392
1754309900.3267283,-1992
1754309900.3267546,14392
1754309900.326781,14584
1754309900.3268068,-2048
1754309900.3268332,56
1754309900.3268597,-1800
1754309900.326886,14392
1754309900.3269136,-2048
1754309900.326941,-16328
1754309900.3273375,56
1754309900.3273497,248
1754309900.3273795,-1992
1754309900.3274055,14336
1754309900.3274314,-2048
1754309900.327458,-16328
1754309900.3274848,-16328
1754309900.327511,56
1754309900.327537,-16192
1754309900.327563,14392
1754309900.327589,14336
1754309900.327618,14528
1754309900.3276443,-16328
1754309900.3276722,14392
1754309900.3276994,14392
1754309900.3277256,14528
1754309900.3277514,14392
1754309900.3277776,14392
1754309900.3278034,14336
1754309900.3278296,14392
1754309900.327855,14392
1754309900.327881,14584
1754309900.3279073,0
1754309900.327933,14392
1754309900.327959,14392
1754309900.3279855,14584
1754309900.328012,-16328
1754309900.3280382,14392
1754309900.328064,-16136
1754309900.3280914,56
1754309900.3281147,14528
1754309900.3281407,-1800
1754309900.3281672,14528
1754309900.3281941,-16192
1754309900.32822,14392
1754309900.3282466,-1800
1754309900.328272,-16328
1754309900.3282986,-16192
1754309900.3283248,-1992
1754309900.3283503,14584
1754309900.3283765,-16192
1754309900.3284023,56
1754309900.3284283,-16328
1754309900.3284545,-1800
1754309900.3284802,14392
1754309900.3285067,14528
1754309900.3285327,14336
1754309900.3285592,14392
1754309900.3285847,14392
1754309900.3286107,-1800
1754309900.328637,56
1754309900.3286638,14392
1754309900.3286905,192
1754309900.3287172,56
1754309900.3287444,14336
1754309900.328772,-1992
1754309900.3287976,14392
1754309900.328824,-16328
1754309900.3288505,56
1754309900.3288767,14336
1754309900.328903,-1856
1754309900.3289287,14392
1754309900.3289552,14528
1754309900.3289812,14336
1754309900.3290071,14528
1754309900.329033,-16384
1754309900.3290594,14336
1754309900.3290856,14584
1754309900.3291118,14528
1754309900.3291383,248
1754309900.3291643,56
1754309900.3291905,-16192
1754309900.3292167,56
1754309900.3292427,0
1754309900.3292708,-1992
1754309900.3292968,14392
1754309900.329325,248
1754309900.3293514,14392
1754309900.3293772,14392
1754309900.3294034,-16384
1754309900.3294294,14528
1754309900.3294551,14336
1754309900.3294811,14392
1754309900.3295076,-1992
1754309900.329534,14392
1754309900.3295603,-16384
1754309900.3295863,-16328
1754309900.3296123,-1992
1754309900.329639,-1856
1754309900.329665,56
1754309900.3296916,-16328
1754309900.3297174,14336
1754309900.3297439,-16384
1754309900.32977,14336
1754309900.3297966,-1800
1754309900.3298256,14584
1754309900.329849,14392
1754309900.3298764,14392
1754309900.329903,14528
1754309900.3299296,-1800
1754309900.3299582,14392
1754309900.329984,-16192
1754309900.3300097,14392
1754309900.3300357,14528
1754309900.3300622,14392
1754309900.330088,-16192
1754309900.3301141,14392
1754309900.3301404,14392
1754309900.3301663,248
1754309900.3301928,14584
1754309900.3302188,-1800
1754309900.3302448,14336
1754309900.330271,248
1754309900.3302972,14528
1754309900.3303242,-2048
1754309900.3303514,56
1754309900.3303804,-16384
1754309900.3304043,14584
1754309900.3304322,-2048
1754309900.3304586,-16328
1754309900.3304846,14584
1754309900.3305109,-16328
1754309900.3305373,14528
1754309900.3305628,14336
1754309900.3305883,0
1754309900.3306146,56
1754309900.3306403,14336
1754309900.3306665,14584
1754309900.3306935,-1992
1754309900.3307164,-2048
1754309900.330743,-1992
1754309900.330769,-16328
1754309900.330795,56
1754309900.3308208,14336
1754309900.3308473,-1856
1754309900.3308735,-1992
1754309900.3308995,14392
1754309900.3309255,-2048
1754309900.3309538,-1992
1754309900.3309777,-16192
1754309900.3310041,56
1754309900.3310313,14392
1754309900.3310573,-1800
1754309900.3310835,14584
1754309900.3311095,-1992
1754309900.3311365,14528
1754309900.3311627,-1856
1754309900.3311884,14392
1754309900.3312142,-1992
1754309900.3312402,-1856
1754309900.3312662,14392
1754309900.331292,56
1754309900.331318,-1992
1754309900.3313441,14392
1754309900.3313706,-16136
1754309900.3313963,-16328
1754309900.3314219,-16192
1754309900.3314486,56
1754309900.3314748,14336
1754309900.331504,14336
1754309900.3315272,-16384
1754309900.3315554,14392
1754309900.3315825,14528
1754309900.3316085,14392
1754309900.331635,14336
1754309900.3316607,14336
1754309900.3316872,0
1754309900.3317132,14528
1754309900.3317394,-16192
1754309900.3317654,14584
1754309900.3317916,-16384
1754309900.3318176,56
1754309900.331844,14584
1754309900.3318698,-1800
1754309900.331896,14336
1754309900.3319223,14528
1754309900.3319488,56
1754309900.331975,14584
1754309900.3320022,-16328
1754309900.332028,14336
1754309900.3320608,14584
1754309900.3320875,56
1754309900.3321128,-16136
1754309900.332137,-1992
1754309900.3321636,14584
1754309900.33219,-2048
1754309900.3322153,14392
1754309900.3322413,0
1754309900.3322673,14336
1754309900.3322933,14584
1754309900.3323195,14584
1754309900.3323464,-1856
1754309900.3323727,14584
1754309900.3323991,-16136
1754309900.3324254,56
1754309900.3324516,14584
1754309900.3324773,-1856
1754309900.3325036,56
1754309900.33253,14392
1754309900.3325555,-16384
1754309900.3372226,14392
1754309900.3372364,-1992
1754309900.3372412,-1992
1754309900.337245,14528
1754309900.3372498,-16384
1754309900.3372555,14528
1754309900.337259,14584
1754309900.337696,-16328
1754309900.337704,14392
1754309900.337709,14528
1754309900.3377137,-1992
1754309900.3377173,-16136
1754309900.3377213,-1992
1754309900.3377306,14392
1754309900.3377352,-16384
1754309900.3377385,-1992
1754309900.337742,-1856
1754309900.3377464,14392
1754309900.3377514,14392
1754309900.337755,-16328
1754309900.3377588,56
1754309900.3377624,14584
1754309900.3377671,14336
1754309900.337772,-16328
1754309900.3377736,-1856
1754309900.3377783,-1992
1754309900.3377824,14336
1754309900.3377938,-16328
1754309900.337822,-16328
1754309900.3378294,14528
1754309900.337868,-16384
1754309900.337884,14336
1754309900.3379135,248
1754309900.3379412,14392
1754309900.3379676,14584
1754309900.3379955,192
1754309900.3380225,56
1754309900.33805,0
1754309900.3380775,56
1754309900.3381042,14584
1754309900.3381312,-16136
1754309900.33816,14528
1754309900.3381877,14528
1754309900.3382149,-2048
1754309900.338242,14528
1754309900.3382685,-2048
1754309900.3382978,14392
1754309900.338325,14392
1754309900.3383524,56
1754309900.3383796,14336
1754309900.3384068,56
1754309900.3384337,56
1754309900.3384612,14336
1754309900.3384886,248
1754309900.3385158,14584
1754309900.3385427,-2048
1754309900.3385706,14584
1754309900.3385975,14528
1754309900.3386273,-16328
1754309900.338654,14336
1754309900.338681,0
1754309900.3387084,14392
1754309900.3387358,-2048
1754309900.3387625,-1992
1754309900.33879,14584
1754309900.3388174,192
1754309900.3388462,-16328
1754309900.3388736,-16192
1754309900.3389025,14392
1754309900.33893,14392
1754309900.3389568,14584
1754309900.338984,14392
1754309900.339008,14336
1754309900.3390348,192
1754309900.339062,-1992
1754309900.3390884,14528
1754309900.3391159,0
1754309900.3391438,14528
1754309900.3391705,-1856
1754309900.339197,-16328
1754309900.3392236,-1856
1754309900.3392508,56
1754309900.339278,14336
1754309900.339305,0
1754309900.3393319,56
1754309900.3393586,14584
1754309900.3393855,-2048
1754309900.3394163,-1800
1754309900.3394403,-1992
1754309900.3394692,14392
1754309900.3394961,56
1754309900.3395228,14392
1754309900.3395498,56
1754309900.3395772,56
1754309900.3396041,14392
1754309900.3396306,14392
1754309900.3396573,-2048
1754309900.3396842,56
1754309900.3397112,14392
1754309900.3397381,14336
1754309900.339765,-16328
1754309900.3397915,14392
1754309900.3398185,-16192
1754309900.3398452,14528
1754309900.3398714,14392
1754309900.3398986,56
1754309900.339926,-1992
1754309900.3399525,-16328
1754309900.3400242,-1992
1754309900.3400402,56
1754309900.3400464,14528
1754309900.340084,14336
1754309900.340109,-16328
1754309900.3401353,14584
1754309900.3401616,-1800
1754309900.3401866,14584
1754309900.3402107,14528
1754309900.3402376,56
1754309900.3402648,14392
1754309900.340292,14336
1754309900.3403182,14584
1754309900.3403456,-16192
1754309900.3403723,56
1754309900.340399,14336
1754309900.3404255,56
1754309900.3404527,14528
1754309900.340479,56
1754309900.3405066,-1800
1754309900.3405411,14584
1754309900.3405669,-16384
1754309900.3405943,56
1754309900.3406217,14392
1754309900.3406491,248
1754309900.3406763,-16328
1754309900.3407032,14336
1754309900.3407302,-16192
1754309900.340757,14392
1754309900.340784,14528
1754309900.340811,-2048
1754309900.3408382,14392
1754309900.3408654,-2048
1754309900.340892,56
1754309900.3409216,14584
1754309900.340948,-1856
1754309900.3409748,14528
1754309900.3410017,192
1754309900.3410285,-16328
1754309900.3410552,-1992
1754309900.3410826,-16328
1754309900.341112,14392
1754309900.3411365,14392
1754309900.3411636,56
1754309900.3411899,14392
1754309900.341217,14336
1754309900.341244,14336
1754309900.3412707,14584
1754309900.3412974,14392
1754309900.3413243,14584
1754309900.3413508,-1856
1754309900.3413775,-16328
1754309900.3414042,-1992
1754309900.3414311,14392
1754309900.3414574,-16328
1754309900.341484,14392
1754309900.3415108,-16384
1754309900.3415372,14392
1754309900.341564,14584
1754309900.341591,-16328
1754309900.3416178,56
1754309900.341645,14584
1754309900.341673,-16328
1754309900.3417013,14392
1754309900.3417282,14584
1754309900.3417554,0
1754309900.3417826,-1992
1754309900.3418088,14528
1754309900.3418357,248
1754309900.3418634,-16328
1754309900.3418908,-1800
1754309900.3419175,-1992
1754309900.341944,14392
1754309900.3419704,-16328
1754309900.3419976,56
1754309900.3420248,14528
1754309900.3420515,56
1754309900.3420787,14584
1754309900.3421054,14584
1754309900.3421319,248
1754309900.342159,14584
1754309900.3421867,248
1754309900.3422167,14392
1754309900.342241,14336
1754309900.34227,-16384
1754309900.342298,-16328
1754309900.342325,14336
1754309900.342352,-16192
1754309900.3423798,14336
1754309900.342407,14528
1754309900.3424337,-1992
1754309900.3424609,-16136
1754309900.3424878,56
1754309900.3425157,56
1754309900.3425426,-2048
1754309900.3425705,-16328
1754309900.342595,14336
1754309900.3426213,-1800
1754309900.3426485,14584
1754309900.3426752,-1800
1754309900.342702,14336
1754309900.3427281,-16384
1754309900.3427546,-1992
1754309900.3427825,-1856
1754309900.3428092,56
1754309900.3428373,14584
1754309900.3428643,248
1754309900.3428912,14528
1754309900.3429182,192
1754309900.3429449,14584
1754309900.3429716,-16192
1754309900.3429985,14528
1754309900.343025,-16384
1754309900.3430521,14584
1754309900.3431888,192
1754309900.343198,56
1754309900.3432148,14392
1754309900.343269,14336
1754309900.3433037,56
1754309900.3433552,14584
1754309900.3434486,-1800
1754309900.3434722,-1992
1754309900.3435264,14336
1754309900.3435504,14336
1754309900.3435922,14584
1754309900.343638,14584
1754309900.3436892,56
1754309900.3437383,14584
1754309900.3437765,14392
1754309900.3438034,14528
1754309900.343828,-16328
1754309900.3438537,14336
1754309900.3438795,-1992
1754309900.3439136,56
1754309900.3439374,-16136
1754309900.3439634,14392
1754309900.343989,-1856
1754309900.344015,56
1754309900.34404,14584
1754309900.3440685,56
1754309900.3440948,14336
1754309900.3441205,14336
1754309900.344146,56
1754309900.344172,14584
1754309900.3442678,-2048
1754309900.3442762,14584
1754309900.344285,192
1754309900.3442888,56
1754309900.3443267,14584
1754309900.34435,56
1754309900.3443775,14528
1754309900.344405,14336
1754309900.3444402,-16328
1754309900.3444643,14336
1754309900.3444905,-16192
1754309900.3445175,-1992
1754309900.344548,14392
1754309900.344573,14584
1754309900.344598,-1992
1754309900.344631,14336
1754309900.3446746,0
1754309900.3446944,14528
1754309900.3447633,-1800
1754309900.3447914,56
1754309900.344818,14336
1754309900.3448439,14528
1754309900.3448694,-16328
1754309900.344895,-16328
1754309900.3449206,14336
1754309900.3449461,-16192
1754309900.3449874,14584
1754309900.3449914,-16192
1754309900.3450267,14336
1754309900.3450456,14528
1754309900.3450813,-16328
1754309900.3451018,14528
1754309900.3451276,14392
1754309900.345157,14528
1754309900.345183,248
1754309900.3452072,56
1754309900.345235,14392
1754309900.3452606,14392
1754309900.3452857,-16384
1754309900.3453107,-1992
1754309900.345336,-16136
1754309900.3453615,56
1754309900.3453875,14336
1754309900.3454132,14528
1754309900.345438,56
1754309900.3454633,14336
1754309900.3454888,-1992
1754309900.3455143,14392
1754309900.3455398,56
1754309900.345565,-16136
1754309900.3455904,14584
1754309900.3456159,0
1754309900.3456404,-1992
1754309900.3456686,14528
1754309900.345694,-16384
1754309900.345719,14528
1754309900.3457441,-2048
1754309900.345771,14336
1754309900.3457978,-16384
1754309900.3458235,14392
1754309900.3458488,-2048
1754309900.3458738,14528
1754309900.3458993,14392
1754309900.345925,14584
1754309900.3459496,-16328
1754309900.3459756,-1856
1754309900.3460011,14392
1754309900.3460264,14392
1754309900.3460524,-1800
1754309900.3460786,14528
1754309900.3461053,248
1754309900.3461306,56
1754309900.3461564,14336
1754309900.3461819,248
1754309900.3462074,56
1754309900.3462327,-16384
1754309900.3462584,56
1754309900.3462844,192
1754309900.3463101,14392
1754309900.3463352,14584
1754309900.3463933,-16384
1754309900.3464034,14528
1754309900.346446,0
1754309900.34648,-16328
1754309900.346507,-16136
1754309900.3465343,14392
1754309900.346561,14528
1754309900.346588,14528
1754309900.346615,56
1754309900.346642,-1856
1754309900.3466702,14336
1754309900.3466969,-1992
1754309900.3467247,14392
1754309900.3467515,14528
1754309900.3467803,-16136
1754309900.3468075,14528
1754309900.346834,14336
1754309900.346861,-1992
1754309900.3468874,14528
1754309900.346914,-16328
1754309900.3469408,14584
1754309900.3469696,248
1754309900.3469965,56
1754309900.3470237,-1992
1754309900.3470502,56
1754309900.347077,0
1754309900.3471036,-16328
1754309900.3471303,-1800
1754309900.347157,-1992
1754309900.3471837,14584
1754309900.3472104,-16328
1754309900.3472383,56
1754309900.3472676,-16328
1754309900.347294,14392
1754309900.347321,-1856
1754309900.3473477,56
1754309900.3473747,-1800
1754309900.3474014,-16328
1754309900.3474288,-16136
1754309900.347455,-16328
1754309900.3474815,14392
1754309900.347509,-16328
1754309900.3475356,14392
1754309900.3475974,14584
1754309900.3476105,0
1754309900.3476312,-1992
1754309900.3476555,56
1754309900.3476825,14528
1754309900.3477092,248
1754309900.3477366,-1992
1754309900.3477633,-1800
1754309900.347793,-16328
1754309900.3478255,14336
1754309900.3478503,-1992
1754309900.3478763,14392
1754309900.347902,14336
1754309900.3479269,-16136
1754309900.3479533,14584
1754309900.3479803,14584
1754309900.3480077,-16328
1754309900.3480315,-1992
1754309900.3480577,56
1754309900.348085,14528
1754309900.3481116,14336
1754309900.348139,-16192
1754309900.3481658,-16328
1754309900.3481927,14336
1754309900.3482194,14336
1754309900.3482456,56
1754309900.3482745,56
1754309900.3483012,14392
