时间戳,数值
1754448545.6646435,-2048
1754448545.6646705,-2048
1754448545.6647007,-2048
1754448545.6647198,-2048
1754448545.66475,-2048
1754448545.6647859,-2048
1754448545.6647964,-2048
1754448545.6648252,-2048
1754448545.6648498,-2048
1754448545.664875,-2048
1754448545.6649075,-2048
1754448545.6649284,-2048
1754448545.6649532,-2048
1754448545.6649864,-2048
1754448545.6710072,-2048
1754448545.6710188,-2048
1754448545.6710875,-2048
1754448545.6711032,-2048
1754448545.6711574,-2048
1754448545.6712198,-1604
1754448545.6712275,721
1754448545.671234,2000
1754448545.6712666,2048
1754448545.6712935,2048
1754448545.6713223,2048
1754448545.6713727,2048
1754448545.6713881,2048
1754448545.6714323,2048
1754448545.6714606,2048
1754448545.6714876,2048
1754448545.6715105,2048
1754448545.671537,2048
1754448545.6715627,2048
1754448545.6715887,2048
1754448545.6716144,2048
1754448545.6716406,2048
1754448545.6716645,2048
1754448545.6716893,2048
1754448545.671713,2048
1754448545.671736,2048
1754448545.6717706,2048
1754448545.671805,2048
1754448545.671929,2048
1754448545.6721554,2048
1754448545.6721828,2048
1754448545.6722167,2048
1754448545.6722424,2048
1754448545.672268,2048
1754448545.6722956,2048
1754448545.6723194,2048
1754448545.672346,2048
1754448545.6723702,2048
1754448545.6723948,2048
1754448545.6724188,2048
1754448545.6724448,2048
1754448545.6724706,2048
1754448545.672497,2048
1754448545.6725204,2048
1754448545.6725478,2048
1754448545.672575,2048
1754448545.6725996,2048
1754448545.6726239,2048
1754448545.6726506,2048
1754448545.6726747,2048
1754448545.672698,2048
1754448545.6727257,2048
1754448545.672749,2048
1754448545.672775,2048
1754448545.672801,2048
1754448545.6728256,2048
1754448545.6728487,2048
1754448545.672874,2048
1754448545.672899,2048
1754448545.6729252,2048
1754448545.7263787,2048
1754448545.7263882,2048
1754448545.7264035,2048
1754448545.7264113,2048
1754448545.7264152,2048
1754448545.726418,2048
1754448545.7264204,2048
1754448545.726422,2048
1754448545.7264256,2048
1754448545.7264295,2048
1754448545.7264323,2048
1754448545.7264352,2048
1754448545.7264366,1796
1754448545.7264402,-276
1754448545.726443,-1937
1754448545.7264473,-2048
1754448545.7264502,-2048
1754448545.726453,-2048
1754448545.7264555,-2048
1754448545.726458,-2048
1754448545.7264612,-2048
1754448545.7264638,-2048
1754448545.726466,-2048
1754448545.7264686,-2048
1754448545.7264717,-2048
1754448545.7264764,-2048
1754448545.7264793,-2048
1754448545.726481,-2048
1754448545.7264838,-2048
1754448545.7264862,-2048
1754448545.7264886,-2048
1754448545.7264915,-2048
1754448545.7264953,-2048
1754448545.726498,-2048
1754448545.7265012,-2048
1754448545.7265058,-2048
1754448545.7265086,-2048
1754448545.7265117,-2048
1754448545.726514,-2048
1754448545.7265165,-2048
1754448545.7265198,-2048
1754448545.726524,-2048
1754448545.7265267,-2048
1754448545.726528,-2048
1754448545.7265308,-2048
1754448545.7265353,-2048
1754448545.7265384,-2048
1754448545.7265413,-2048
1754448545.726544,-2048
1754448545.7265465,-2048
1754448545.7265494,-2048
1754448545.7265525,-2048
1754448545.726555,-2048
1754448545.7265577,-2048
1754448545.7265608,-2048
1754448545.7265632,-2048
1754448545.726567,-2048
1754448545.7265697,-2048
1754448545.726571,-2048
1754448545.7265742,-2048
1754448545.7265763,-2048
1754448545.7265787,-2048
1754448545.7265804,-2048
1754448545.7265832,-2048
1754448545.7265866,-2048
1754448545.7265894,-2048
1754448545.7265925,-2048
1754448545.7265968,-2048
1754448545.7265997,-2048
1754448545.7266026,-2048
1754448545.7266047,-2048
1754448545.7266076,-2048
1754448545.726611,-2048
1754448545.7266142,-2048
1754448545.7266166,-2048
1754448545.7266197,-2048
1754448545.726622,-2048
1754448545.7266264,-2048
1754448545.7266293,-2048
1754448545.7266324,-2048
1754448545.7266347,-2048
1754448545.7266371,-2048
1754448545.7266383,-2048
1754448545.7266412,-2048
1754448545.726645,-2048
1754448545.7266474,-2048
1754448545.726651,-2048
1754448545.7266533,-2048
1754448545.7266574,-2048
1754448545.72666,-2048
1754448545.7266634,-2048
1754448545.7266657,-2048
1754448545.7577431,-2048
1754448545.7577536,-2048
1754448545.7577586,-2048
1754448545.7577605,-2048
1754448545.757767,-2048
1754448545.7577696,-2048
1754448545.7577746,-2048
1754448545.757778,-2048
1754448545.757781,-2048
1754448545.7577834,-2048
1754448545.757787,-2048
1754448545.7577894,-2048
1754448545.7601511,-2032
1754448545.7601573,-1116
1754448545.7601595,1330
1754448545.760161,2041
1754448545.7601626,2048
1754448545.7601655,2048
1754448545.7601666,2048
1754448545.760168,2048
1754448545.7601697,2048
1754448545.7601712,2048
1754448545.7601728,2048
1754448545.7601936,2048
1754448545.7601974,2048
1754448545.760199,2048
1754448545.7602007,2048
1754448545.7602024,2048
1754448545.7602038,2048
1754448545.7602053,2048
1754448545.7602072,2048
1754448545.7602084,2048
1754448545.76021,2048
1754448545.7602112,2048
1754448545.7602127,2048
1754448545.760214,2048
1754448545.7602153,2048
1754448545.7602172,2048
1754448545.7602186,2048
1754448545.7602198,2048
1754448545.7602243,2048
1754448545.7602258,2048
1754448545.7602274,2048
1754448545.7602286,2048
1754448545.7602298,2048
1754448545.7602315,2048
1754448545.7602327,2048
1754448545.7602346,2048
1754448545.7602358,2048
1754448545.7602384,2048
1754448545.7602396,2048
1754448545.7602408,2048
1754448545.7602422,2048
1754448545.7602434,2048
1754448545.760245,2048
1754448545.7602463,2048
1754448545.7602477,2048
1754448545.7602491,2048
1754448545.7602508,2048
1754448545.7602522,2048
1754448545.7602537,2048
1754448545.7602549,2048
1754448545.7602565,2048
1754448545.7602577,2048
1754448545.7602594,2048
1754448545.7602606,2048
1754448545.7602623,2048
1754448545.760264,2048
1754448545.7602656,2048
1754448545.760267,2048
1754448545.7602682,2048
1754448545.7602699,2048
1754448545.760271,2048
1754448545.7602727,2048
1754448545.7602742,2048
1754448545.760278,2048
1754448545.7602797,2048
1754448545.760281,2048
1754448545.7602825,2048
1754448545.7602844,2048
1754448545.7602859,2048
1754448545.760333,2048
1754448545.7603388,2048
1754448545.7603443,2048
1754448545.760348,-2048
1754448545.76035,-2048
1754448545.7603514,-2048
1754448545.760353,-2048
1754448545.7603588,-2048
1754448545.760379,-2048
1754448545.7603877,-2048
1754448545.7603917,-2048
1754448545.7603948,-2048
1754448545.760398,-2048
1754448545.7604015,-2048
1754448545.7604046,-2048
1754448545.760408,-2048
1754448545.7604103,-2048
1754448545.760414,-2048
1754448545.7604194,-2048
1754448545.760423,-2048
1754448545.760426,-2048
1754448545.760429,-2048
1754448545.7604315,-2048
1754448545.7604349,-2048
1754448545.7604377,-2048
1754448545.7604403,-2048
1754448545.7604465,-2048
1754448545.7604492,-2048
1754448545.7604566,-2048
1754448545.7604594,-2048
1754448545.760463,-2048
1754448545.7604744,-2048
1754448545.7604787,-2048
1754448545.7604816,-2048
1754448545.760485,-2048
1754448545.7604878,-2048
1754448545.7604907,-2048
1754448545.7604957,-2048
1754448545.760499,-2048
1754448545.760502,-2048
1754448545.7605047,-2048
1754448545.7605078,-2048
1754448545.7605112,-2048
1754448545.7605147,-2048
1754448545.7605174,-2048
1754448545.76052,-2048
1754448545.7605212,-2048
1754448545.7605352,-2048
1754448545.7605388,-2048
1754448545.7605417,-2048
1754448545.7605445,-2048
1754448545.7605474,-2048
1754448545.7605505,-2048
1754448545.7605531,-2048
1754448545.7605567,-2048
1754448545.7605598,-2048
1754448545.7605627,-2048
1754448545.7605665,-2048
1754448545.7605696,-2048
1754448545.7605727,-2048
1754448545.7605758,-2048
1754448545.7605786,-2048
1754448545.760581,-2048
1754448545.7605839,-2048
1754448545.760589,-2048
1754448545.760592,-2048
1754448545.7605946,-2048
1754448545.7605963,-2048
1754448545.7605977,-2048
1754448545.7605991,-2048
1754448545.7606003,-2048
1754448545.7606018,-2048
1754448545.7606032,-2048
1754448545.7606044,-2048
1754448545.760606,-2048
1754448545.7606075,-2048
1754448545.760609,-2048
1754448545.7606108,-2048
1754448545.760612,-2048
1754448545.7606137,-2048
1754448545.760615,-2048
1754448545.7606165,-2048
1754448545.7606177,-2048
1754448545.7606204,-2048
1754448545.7606232,-2048
1754448545.7606244,-2048
1754448545.7606275,-2048
1754448545.7606301,-2048
1754448545.7606325,-2048
1754448545.760663,-2048
1754448545.760667,-2048
1754448545.7606702,-2048
1754448545.7606726,-2048
1754448545.7606754,-2048
1754448545.7607062,-1664
1754448545.7607105,2048
1754448545.7607145,2048
1754448545.7607224,2048
1754448545.7607253,2048
1754448545.7607293,2048
1754448545.7607696,2048
1754448545.7607913,2048
1754448545.7607949,2048
1754448545.7608607,2048
1754448545.7608645,2048
1754448545.7608685,2048
1754448545.7609057,2048
1754448545.7609372,2048
1754448545.760993,2048
1754448545.7610474,2048
1754448545.7610762,2048
1754448545.7610998,2048
1754448545.7611225,2048
1754448545.761145,2048
1754448545.7611735,2048
1754448545.7611964,2048
1754448545.7612178,2048
1754448545.7612417,2048
1754448545.761266,2048
1754448545.761291,2048
1754448545.7613153,2048
1754448545.7613413,2048
1754448545.761363,2048
1754448545.7613873,2048
1754448545.761409,2048
1754448545.7614326,2048
1754448545.7614567,2048
1754448545.7614803,2048
1754448545.7615044,2048
1754448545.7615283,2048
1754448545.7615523,2048
1754448545.7615767,2048
1754448545.7616005,2048
1754448545.7616234,2048
1754448545.7616477,2048
1754448545.7616699,2048
1754448545.761695,2048
1754448545.761719,2048
1754448545.7617426,2048
1754448545.761766,2048
1754448545.7617898,2048
1754448545.7618134,2048
1754448545.7618377,2048
1754448545.7618592,2048
1754448545.7618828,2048
1754448545.7619064,2048
1754448545.7619302,2048
1754448545.7619545,2048
1754448545.761978,2048
1754448545.7620015,2048
1754448545.7620265,2048
1754448545.7620924,2048
1754448545.7620962,2048
1754448545.7621028,2048
1754448545.762162,2048
1754448545.7621708,2048
1754448545.7621963,2048
1754448545.7622187,2048
1754448545.7622411,2048
1754448545.7622638,-2048
1754448545.762289,-2048
1754448545.7623115,-2048
1754448545.7623334,-2048
1754448545.7623556,-2048
1754448545.7623777,-2048
1754448545.7624,-2048
1754448545.7624223,-2048
1754448545.7624452,-2048
1754448545.7624676,-2048
1754448545.7624896,-2048
1754448545.7625124,-2048
1754448545.7625344,-2048
1754448545.7625563,-2048
1754448545.7625785,-2048
1754448545.7626004,-2048
1754448545.762622,-2048
1754448545.7626445,-2048
1754448545.7626662,-2048
1754448545.762688,-2048
1754448545.76271,-2048
1754448545.7627327,-2048
1754448545.7627938,-2048
1754448545.7628007,-2048
1754448545.7628055,-2048
1754448545.7628345,-2048
1754448545.7628574,-2048
1754448545.7628815,-2048
1754448545.7629044,-2048
1754448545.762926,-2048
1754448545.7629492,-2048
1754448545.7629712,-2048
1754448545.7629936,-2048
1754448545.7630162,-2048
1754448545.7630382,-2048
1754448545.7630606,-2048
1754448545.7630827,-2048
1754448545.763105,-2048
1754448545.7631269,-2048
1754448545.763149,-2048
1754448545.7631724,-2048
1754448545.7631946,-2048
1754448545.763217,-2048
1754448545.763239,-2048
1754448545.763261,-2048
1754448545.7632835,-2048
1754448545.7633061,-2048
1754448545.7633293,-2048
1754448545.7633512,-2048
1754448545.7633734,-2048
1754448545.763395,-2048
1754448545.7634175,-2048
1754448545.7634392,-2048
1754448545.7634616,-2048
1754448545.7634869,-2048
1754448545.76351,-2048
1754448545.763532,-2048
1754448545.7635543,-2048
1754448545.7635765,-2048
1754448545.7635992,-2048
1754448545.7636213,-2048
1754448545.7636437,-2048
1754448545.7636657,-2048
1754448545.7636874,-2048
1754448545.7637117,-2048
1754448545.7637348,-2048
1754448545.7637572,-2048
1754448545.7637799,-2048
1754448545.7638023,-2048
1754448545.7638252,-2048
1754448545.7638478,-2048
1754448545.7638707,-2048
1754448545.7638927,-2048
1754448545.763915,-2048
1754448545.7639372,-2048
1754448545.76396,-2048
1754448545.7639818,-2048
1754448545.7640035,-2048
1754448545.764026,-2048
1754448545.7640486,-2048
1754448545.7640717,-2048
1754448545.764095,-2048
1754448545.7641172,-2048
1754448545.7641394,-2048
1754448545.7641618,-2048
1754448545.7641852,-2048
1754448545.7642074,-2048
1754448545.764229,-2048
1754448545.7642512,-2048
1754448545.7642741,-2048
1754448545.7642965,-2048
1754448545.764365,-2048
1754448545.7643874,-2048
1754448545.7644095,-2048
1754448545.7644317,-2048
1754448545.764454,-2048
1754448545.7644794,1559
1754448545.7645032,2046
1754448545.7645261,2048
1754448545.7645488,2048
1754448545.7645714,2048
1754448545.7645938,2048
1754448545.7646177,2048
1754448545.76464,2048
1754448545.764663,2048
1754448545.7646859,2048
1754448545.7647083,2048
1754448545.7647345,2048
1754448545.764757,2048
1754448545.764815,2048
1754448545.7648242,2048
1754448545.764829,2048
1754448545.7648587,2048
1754448545.7648814,2048
1754448545.764905,2048
1754448545.7649274,2048
1754448545.7649503,2048
1754448545.7649734,2048
1754448545.764996,2048
1754448545.765019,2048
1754448545.765042,2048
1754448545.765066,2048
1754448545.765089,2048
1754448545.7651217,2048
1754448545.7651403,2048
1754448545.765171,2048
1754448545.7651973,2048
1754448545.7652273,2048
1754448545.7652497,2048
1754448545.7652802,2048
1754448545.7653036,2048
1754448545.765333,2048
1754448545.765358,2048
1754448545.7653883,2048
1754448545.7654166,2048
1754448545.765443,2048
1754448545.7654703,2048
1754448545.7654915,2048
1754448545.7655206,2048
1754448545.7655497,2048
1754448545.765574,2048
1754448545.7655954,2048
1754448545.7656188,2048
1754448545.7656417,2048
1754448545.7656677,2048
1754448545.765694,2048
1754448545.7657154,2048
1754448545.7657385,2048
1754448545.7657619,2048
1754448545.7657845,2048
1754448545.7658072,2048
1754448545.7658296,2048
1754448545.765853,2048
1754448545.7658753,2048
1754448545.7659152,2048
1754448545.76592,2048
1754448545.7659461,1536
1754448545.7659686,-836
1754448545.765998,-2012
1754448545.766033,-2048
1754448545.7660482,-2048
1754448545.7661033,-2048
1754448545.7661273,-2048
1754448545.7661505,-2048
1754448545.7661753,-2048
1754448545.766199,-2048
1754448545.7662241,-2048
1754448545.7662568,-2048
1754448545.7662752,-2048
1754448545.7663035,-2048
1754448545.7663257,-2048
1754448545.76635,-2048
1754448545.7663734,-2048
1754448545.7663958,-2048
1754448545.7664187,-2048
1754448545.766443,-2048
1754448545.7664695,-2048
1754448545.7667363,-2048
1754448545.766744,-2048
1754448545.766746,-2048
1754448545.766826,-2048
1754448545.7668538,-2048
1754448545.7668781,-2048
1754448545.7669015,-2048
1754448545.7669244,-2048
1754448545.7669494,-2048
1754448545.766972,-2048
1754448545.7669961,-2048
1754448545.76702,-2048
1754448545.7670624,-2048
1754448545.7670734,-2048
1754448545.7670982,-2048
1754448545.7671223,-2048
1754448545.7671447,-2048
1754448545.7671695,-2048
1754448545.7671943,-2048
1754448545.7672167,-2048
1754448545.7672436,-2048
1754448545.7672684,-2048
1754448545.7672923,-2048
1754448545.7673168,-2048
1754448545.767342,-2048
1754448545.767365,-2048
1754448545.7673874,-2048
1754448545.767412,-2048
1754448545.7674348,-2048
1754448545.7674565,-2048
1754448545.7674813,-2048
1754448545.7675066,-2048
1754448545.7675366,-2048
1754448545.7675965,-2048
1754448545.7676313,-2048
1754448545.7676547,-2048
1754448545.7676775,-2048
1754448545.7677004,-2048
1754448545.7677243,-2048
1754448545.7677472,-2048
1754448545.767774,-2048
1754448545.7677984,-2048
1754448545.7678213,-2048
1754448545.7678442,-2048
1754448545.7678668,-2048
1754448545.7678907,-2048
1754448545.7679136,-2048
1754448545.7679362,-2048
1754448545.7679589,-2048
1754448545.7679818,-2048
1754448545.768005,-2048
1754448545.7680275,-2048
1754448545.7680502,-2048
1754448545.7680733,-2048
1754448545.7680962,-2048
1754448545.7681198,-2048
1754448545.7681432,-2048
1754448545.7681658,-2048
1754448545.7681887,-2048
1754448545.7682111,-2048
1754448545.768235,-2048
1754448545.7682576,-2048
1754448545.7682798,-2048
1754448545.7683043,-2048
1754448545.768327,-2048
1754448545.76835,-2048
1754448545.768374,-2048
1754448545.7683966,-2048
1754448545.7684195,-2048
1754448545.768442,-2048
1754448545.7684648,-2048
1754448545.7685413,-2048
1754448545.768548,-2048
1754448545.7685604,-2048
1754448545.7685719,-2048
1754448545.7686048,-2048
1754448545.7686303,-2048
1754448545.768655,-2018
1754448545.7686775,-909
1754448545.7687025,2048
1754448545.7687252,2048
1754448545.7687492,2048
1754448545.7687738,2048
1754448545.7687976,2048
1754448545.7688253,2048
1754448545.7688482,2048
1754448545.7688706,2048
1754448545.7688947,2048
1754448545.768917,2048
1754448545.7689388,2048
1754448545.7689633,2048
1754448545.7689884,2048
1754448545.7690113,2048
1754448545.7690337,2048
1754448545.7690582,2048
1754448545.769081,2048
1754448545.7691033,2048
1754448545.7691271,2048
1754448545.7691488,2048
1754448545.7691746,2048
1754448545.7691965,2048
1754448545.7692213,2048
1754448545.7692437,2048
1754448545.7692664,2048
1754448545.7692885,2048
1754448545.7693167,2048
1754448545.7693388,2048
1754448545.7693608,2048
1754448545.7693849,2048
1754448545.7694085,2048
1754448545.7694333,2048
1754448545.769457,2048
1754448545.769482,2048
1754448545.769504,2048
1754448545.7695289,2048
1754448545.769554,2048
1754448545.7695765,2048
1754448545.7695985,2048
1754448545.7696226,2048
1754448545.7696464,2048
1754448545.7696712,2048
1754448545.7696965,2048
1754448545.7697194,2048
1754448545.769741,2048
1754448545.7697656,2048
1754448545.7697892,2048
1754448545.7698147,2048
1754448545.7698386,2048
1754448545.7698624,2048
1754448545.7698863,2048
1754448545.7699099,2048
1754448545.7699347,2048
1754448545.7699594,2048
1754448545.769982,2048
1754448545.770008,2048
1754448545.7700331,2048
1754448545.7700548,2048
1754448545.770079,2048
1754448545.7701035,2048
