时间戳,数值
1754311303.0605688,14336
1754311303.0605705,-1992
1754311303.0605733,14528
1754311303.0605764,192
1754311303.0605812,56
1754311303.0605853,14584
1754311303.0605888,14336
1754311303.0605922,14528
1754311303.0605955,-1856
1754311303.0606,14584
1754311303.0606031,248
1754311303.0606062,-1992
1754311303.060609,-16136
1754311303.0606117,-16328
1754311303.0606148,14528
1754311303.060618,-16328
1754311303.0606205,-1992
1754311303.0606234,14392
1754311303.0606253,14336
1754311303.0606287,-16328
1754311303.060634,14392
1754311303.0606372,14584
1754311303.0606406,14336
1754311303.0606434,14528
1754311303.060646,-1800
1754311303.0606496,14336
1754311303.0606532,248
1754311303.060656,14392
1754311303.0606594,14336
1754311303.0606644,56
1754311303.0606673,14392
1754311303.0606706,-16328
1754311303.0606737,14336
1754311303.0606766,-2048
1754311303.06068,56
1754311303.0606835,-16328
1754311303.0606863,-1992
1754311303.0606894,14392
1754311303.0606942,-1856
1754311303.0606973,14392
1754311303.0607011,-16328
1754311303.0607038,14584
1754311303.0607176,-2048
1754311303.0608222,14392
1754311303.0608268,-2048
1754311303.0608299,56
1754311303.0608337,-1992
1754311303.0608366,14336
1754311303.0608404,56
1754311303.0608435,14392
1754311303.0608466,14528
1754311303.0608494,248
1754311303.0608523,56
1754311303.0608556,56
1754311303.0608587,14528
1754311303.0608613,-1992
1754311303.0608642,14584
1754311303.0608675,-16384
1754311303.060872,14584
1754311303.060876,14584
1754311303.0608795,0
1754311303.060882,14528
1754311303.060885,0
1754311303.0608883,-16328
1754311303.0608916,14336
1754311303.0608947,14392
1754311303.0608978,-16384
1754311303.0609012,-1800
1754311303.0609057,-1992
1754311303.0609088,14528
1754311303.0609121,14528
1754311303.0609145,14392
1754311303.0609171,56
1754311303.0609212,248
1754311303.0609248,14392
1754311303.060928,14336
1754311303.0609322,-1992
1754311303.0609355,-1992
1754311303.0609393,14336
1754311303.0609424,-16136
1754311303.060945,-1992
1754311303.060948,14584
1754311303.0609508,0
1754311303.060954,14528
1754311303.060957,192
1754311303.0609598,-16328
1754311303.0609627,14336
1754311303.0609655,-2048
1754311303.060971,56
1754311303.0609741,248
1754311303.0609775,14528
1754311303.06098,-1800
1754311303.060983,14584
1754311303.0609863,-16384
1754311303.0609891,14392
1754311303.0609918,-1800
1754311303.0609944,14392
1754311303.0609958,14528
1754311303.0609994,-16328
1754311303.061004,-1992
1754311303.061007,-1856
1754311303.0610101,14392
1754311303.0610135,14528
1754311303.0610163,0
1754311303.0610197,14392
1754311303.0610228,14584
1754311303.0610254,-2048
1754311303.061028,-1856
1754311303.0610313,56
1754311303.061036,14528
1754311303.0610397,0
1754311303.0610425,14336
1754311303.0610454,-2048
1754311303.0610485,14336
1754311303.0610516,-16384
1754311303.0610566,56
1754311303.0610592,14584
1754311303.0610628,248
1754311303.061066,14584
1754311303.0610697,-1992
1754311303.0610726,14528
1754311303.061076,-16384
1754311303.0610785,14392
1754311303.0610812,56
1754311303.0610852,14528
1754311303.061088,-16328
1754311303.0610907,14584
1754311303.0610936,-16328
1754311303.0610967,-1800
1754311303.0610998,-16328
1754311303.0611033,14336
1754311303.0611062,-2048
1754311303.0611095,14392
1754311303.0611122,14528
1754311303.0611148,56
1754311303.0611186,14392
1754311303.0611224,-1800
1754311303.061125,14392
1754311303.0611284,14392
1754311303.0611334,-16328
1754311303.0611365,14392
1754311303.0611393,-1800
1754311303.061142,56
1754311303.0611448,14336
1754311303.0611486,14336
1754311303.0611527,14392
1754311303.0611553,56
1754311303.0611587,-16192
1754311303.0611634,14584
1754311303.0611668,-1856
1754311303.0611699,14528
1754311303.0611725,14528
1754311303.0626247,-16328
1754311303.062632,14392
1754311303.0626366,14336
1754311303.0626419,14528
1754311303.0626478,-16328
1754311303.0626495,56
1754311303.0626533,56
1754311303.0626562,14584
1754311303.062659,-16328
1754311303.062661,-16328
1754311303.0626645,248
1754311303.0626683,14392
1754311303.0626712,14584
1754311303.0626752,192
1754311303.0626826,56
1754311303.0626864,14584
1754311303.0626893,56
1754311303.0626926,14392
1754311303.0626967,-1800
1754311303.062707,14528
1754311303.0627112,248
1754311303.0627148,14392
1754311303.0627184,14584
1754311303.0627213,0
1754311303.0627246,14392
1754311303.0627284,14584
1754311303.0627317,14336
1754311303.0627346,56
1754311303.0627387,-1800
1754311303.062742,14392
1754311303.0627472,-16328
1754311303.0627506,14392
1754311303.0627537,-16384
1754311303.0627563,-1856
1754311303.0627592,-1992
1754311303.0627625,-1800
1754311303.0627666,-16328
1754311303.0627694,14336
1754311303.0627725,192
1754311303.0627775,14584
1754311303.0627809,-1856
1754311303.062784,14528
1754311303.0627868,-2048
1754311303.0627902,14528
1754311303.0627937,-2048
1754311303.0627975,-16328
1754311303.0628004,56
1754311303.0628037,56
1754311303.0628085,-16328
1754311303.0628114,14528
1754311303.0628147,0
1754311303.0628176,-1992
1754311303.0628204,14392
1754311303.0628238,0
1754311303.0628316,56
1754311303.062837,-1856
1754311303.0628636,56
1754311303.0628667,56
1754311303.0628695,-2048
1754311303.0628726,14584
1754311303.062879,248
1754311303.0628827,-16328
1754311303.0628917,14336
1754311303.062922,-1856
1754311303.0629444,56
1754311303.062969,-16328
1754311303.062993,14584
1754311303.0630178,-16136
1754311303.0630424,56
1754311303.063067,14392
1754311303.0630915,14392
1754311303.0631154,14528
1754311303.0631397,-2048
1754311303.063164,14584
1754311303.0631888,-2048
1754311303.0632105,-16328
1754311303.0632343,14336
1754311303.0632586,14584
1754311303.063283,-16328
1754311303.0633073,14584
1754311303.063332,14392
1754311303.0633564,-16328
1754311303.0633807,14392
1754311303.063405,14392
1754311303.0634303,-1856
1754311303.0634544,14392
1754311303.0634787,0
1754311303.0635033,-1992
1754311303.0635273,14584
1754311303.0635514,248
1754311303.0635757,-1992
1754311303.0636015,14336
1754311303.0636241,14584
1754311303.0636847,56
1754311303.063693,14336
1754311303.0637019,14392
1754311303.0637681,14528
1754311303.063786,14336
1754311303.0638084,14336
1754311303.063833,-1800
1754311303.063858,14528
1754311303.0638826,0
1754311303.063908,-16328
1754311303.0639327,56
1754311303.063957,14392
1754311303.0639818,14584
1754311303.0640063,-16136
1754311303.0640318,14528
1754311303.064056,56
1754311303.0640802,56
1754311303.064105,192
1754311303.0641294,-16328
1754311303.064155,-2048
1754311303.0642383,-1992
1754311303.064242,-1800
1754311303.0642447,14392
1754311303.0642514,14336
1754311303.0642715,-16136
1754311303.0642958,56
1754311303.0643203,14392
1754311303.0643446,-16328
1754311303.0643685,14392
1754311303.0643926,-16192
1754311303.0644164,14336
1754311303.0644407,-1992
1754311303.0644648,14392
1754311303.0644891,14336
1754311303.0645134,-16136
1754311303.064538,14584
1754311303.0645628,-1992
1754311303.064587,56
1754311303.0646107,14392
1754311303.064636,-1856
1754311303.0646603,14528
1754311303.0646846,14528
1754311303.0647087,14584
1754311303.064799,14336
1754311303.064807,-16328
1754311303.0648112,-16136
1754311303.0648146,14392
1754311303.0648355,14528
1754311303.0648575,-1856
1754311303.0648818,14528
1754311303.0649056,14336
1754311303.0649302,0
1754311303.0649543,14584
1754311303.0649784,-2048
1754311303.065003,14584
1754311303.0650246,-16328
1754311303.0650492,-1992
1754311303.0650733,14336
1754311303.0650976,248
1754311303.0651217,-16328
1754311303.065146,14584
1754311303.0651703,0
1754311303.0651946,-1992
1754311303.0652194,14528
1754311303.0652442,-16136
1754311303.0652683,14528
1754311303.0652926,-1856
1754311303.0653174,56
1754311303.0653417,56
1754311303.0653667,56
1754311303.0653884,14336
1754311303.0654128,248
1754311303.065437,14392
1754311303.065461,14336
1754311303.065485,-16192
1754311303.065509,14528
1754311303.065533,14584
1754311303.0655575,-16328
1754311303.0655816,-16136
1754311303.065606,56
1754311303.0656302,14584
1754311303.0656543,14528
1754311303.065679,14584
1754311303.065703,14584
1754311303.065727,56
1754311303.065752,14392
1754311303.0657759,14584
1754311303.065801,14392
1754311303.065825,14528
1754311303.065849,-16136
1754311303.0658734,-1992
1754311303.06615,14392
1754311303.0661554,-16384
1754311303.0661597,56
1754311303.0661635,-1992
1754311303.0661662,-1992
1754311303.066169,14584
1754311303.0661724,-2048
1754311303.0661764,-16136
1754311303.0661795,14392
1754311303.0661836,14336
1754311303.0661867,-16136
1754311303.0661912,14584
1754311303.0661948,-16192
1754311303.0662043,14584
1754311303.0662076,192
1754311303.0662277,56
1754311303.0662494,14392
1754311303.0662732,-2048
1754311303.0662973,56
1754311303.0663228,14336
1754311303.0663455,-1856
1754311303.0663698,56
1754311303.0663936,14584
1754311303.0664177,14584
1754311303.0664418,-16384
1754311303.0664666,-16328
1754311303.0664904,14392
1754311303.0665143,-16384
1754311303.0665388,-1992
1754311303.066563,14392
1754311303.066587,192
1754311303.0666652,14584
1754311303.066674,192
1754311303.066678,56
1754311303.066692,14392
1754311303.0667143,-16328
1754311303.066739,14392
1754311303.0667634,-16384
1754311303.0667882,-16328
1754311303.0668118,-16192
1754311303.066836,14392
1754311303.066861,14336
1754311303.0668852,14336
1754311303.066909,-2048
1754311303.0669334,56
1754311303.0669577,14336
1754311303.0669825,-1992
1754311303.0670075,14528
1754311303.0670295,14584
1754311303.0670543,56
1754311303.0670786,-1800
1754311303.0671039,14528
1754311303.0671277,-16192
1754311303.0671532,56
1754311303.0674083,14336
1754311303.0674255,14392
1754311303.0674312,-16384
1754311303.0674345,14336
1754311303.067438,-16328
1754311303.0674403,56
1754311303.0674434,14584
1754311303.0674465,-1992
1754311303.0674508,14392
1754311303.0674605,14392
1754311303.067467,-16328
1754311303.0674996,14392
1754311303.0675628,14336
1754311303.0676386,0
1754311303.067643,14528
1754311303.0676472,-2048
1754311303.0676503,-16328
1754311303.0676787,14336
1754311303.0677354,-2048
1754311303.0677388,56
1754311303.0677695,-1992
1754311303.0678115,-1992
1754311303.067815,14584
1754311303.0678542,192
1754311303.067919,-16328
1754311303.0679224,-16192
1754311303.0679698,-1992
1754311303.0679731,14392
1754311303.0680025,56
1754311303.0680156,14392
1754311303.068036,-16328
1754311303.0680664,14336
1754311303.0681047,14336
1754311303.0681076,14392
1754311303.0681386,-1800
1754311303.0681803,14392
1754311303.0681837,14528
1754311303.0682049,14336
1754311303.068247,-2048
1754311303.0682936,14336
1754311303.068299,-2048
1754311303.0683274,-16136
1754311303.0683312,56
1754311303.0683694,-16328
1754311303.0683868,-1856
1754311303.068416,-16328
1754311303.0684392,14584
1754311303.0685976,-16384
1754311303.068603,14584
1754311303.0686066,14584
1754311303.0686102,56
1754311303.0686152,192
1754311303.0686183,56
1754311303.06862,14584
1754311303.0686235,0
1754311303.068652,14392
1754311303.0687287,14528
1754311303.0687342,56
1754311303.068761,-1800
1754311303.0688336,14392
1754311303.0689836,14392
1754311303.0689902,-2048
1754311303.068996,14584
1754311303.068999,14336
1754311303.0690029,248
1754311303.069038,56
1754311303.0690458,-1856
1754311303.069106,14584
1754311303.0691102,-1992
1754311303.0691433,56
1754311303.0691779,-1992
1754311303.069197,14528
1754311303.0692213,-16136
1754311303.0692751,-1992
1754311303.0692787,14528
1754311303.0692816,-2048
1754311303.0693038,-1992
1754311303.069344,14392
1754311303.0693474,248
1754311303.0693831,56
1754311303.06941,-1992
1754311303.0694304,56
1754311303.0695245,14584
1754311303.0695314,248
1754311303.069706,14584
1754311303.0697105,192
1754311303.069715,56
1754311303.0697186,-1992
1754311303.069722,-1992
1754311303.0697253,14336
1754311303.069728,-16136
1754311303.069746,14336
1754311303.0697498,14392
1754311303.069784,56
1754311303.0698214,14336
1754311303.069891,14336
1754311303.069952,56
1754311303.069958,56
1754311303.0700018,14392
1754311303.0700061,-16192
1754311303.070048,-1992
1754311303.0700514,-1992
1754311303.0701115,-1992
1754311303.0701365,-16328
1754311303.0701802,-1992
1754311303.0702016,14336
1754311303.070243,14528
1754311303.0702467,-1992
1754311303.070292,-1992
1754311303.0702949,14392
1754311303.0703776,14392
1754311303.0703819,-2048
1754311303.0703864,56
1754311303.0703895,56
1754311303.0704129,56
1754311303.0704837,-2048
1754311303.0705116,-16328
1754311303.0705166,14584
1754311303.070559,192
1754311303.0705628,14584
1754311303.070596,-16328
1754311303.0706208,-1992
1754311303.0706553,-16192
1754311303.0706928,14392
1754311303.0707235,14584
1754311303.07076,-16192
1754311303.0708177,14584
1754311303.0708215,14392
1754311303.0708475,56
1754311303.0708838,-2048
1754311303.0709043,14584
1754311303.0709264,14528
1754311303.0709426,-16328
1754311303.0709703,14528
1754311303.0710006,0
1754311303.0710046,-1992
1754311303.0710561,-1800
1754311303.0710597,-1992
1754311303.0710833,14528
1754311303.0711155,-16136
1754311303.0711317,56
1754311303.0711718,14528
1754311303.0711753,14528
1754311303.0712042,14584
1754311303.0712295,14584
1754311303.0712607,14392
1754311303.0713003,-2048
1754311303.0713172,-1992
1754311303.0713453,14336
1754311303.0713649,-16384
1754311303.0713923,14584
1754311303.07143,-16384
1754311303.0714421,14584
1754311303.0714717,14336
1754311303.0714853,-2048
1754311303.071519,14528
1754311303.0715418,-16384
1754311303.071577,14584
1754311303.0716102,14336
1754311303.0716407,-2048
1754311303.0716736,56
1754311303.0716865,14336
1754311303.0717194,-1856
1754311303.0717342,56
1754311303.0717635,14584
1754311303.0717888,192
1754311303.071809,56
1754311303.0718465,14528
1754311303.0718503,-1992
1754311303.0718749,-16328
1754311303.0718997,14528
1754311303.0719247,-16384
1754311303.0719464,56
1754311303.0719707,14392
1754311303.071995,-16328
1754311303.0720203,14584
1754311303.0720444,-16136
1754311303.0720687,56
1754311303.0720935,56
1754311303.072115,14584
1754311303.072178,-16328
1754311303.072182,14584
1754311303.0721848,14336
1754311303.07221,14584
1754311303.0722322,-16384
1754311303.072256,14584
1754311303.0722797,14528
1754311303.072304,14584
1754311303.0723283,0
1754311303.0723524,-16328
1754311303.0723772,14336
1754311303.0724015,-16136
1754311303.0724254,56
1754311303.0724497,-1800
1754311303.0724757,14584
1754311303.072497,14392
1754311303.0725224,56
1754311303.0725467,14528
1754311303.0725706,-2048
1754311303.0725951,56
1754311303.0726194,14392
1754311303.0726435,14392
1754311303.0726676,-16192
1754311303.0726917,14392
1754311303.0727158,14336
1754311303.072741,-1856
1754311303.0727634,-16328
1754311303.0727875,14584
1754311303.0728123,-16328
1754311303.0728345,14392
1754311303.0728586,14528
1754311303.0728834,14336
1754311303.0729058,14528
1754311303.0729306,-16384
1754311303.072955,-16328
1754311303.0729792,-1992
1754311303.0730035,-1992
1754311303.073028,-16328
1754311303.0730524,14584
1754311303.0730765,14392
1754311303.0731008,-16328
1754311303.0731251,14528
1754311303.07315,0
1754311303.0731711,14584
1754311303.073196,-2048
1754311303.0732203,-16328
1754311303.0732467,-1992
1754311303.0732963,-1800
1754311303.0733008,-16328
1754311303.0733154,14336
1754311303.07334,-2048
1754311303.073362,14528
1754311303.0733862,-1992
1754311303.07341,14584
1754311303.0734348,14336
1754311303.073459,14392
1754311303.0734835,14392
1754311303.0735078,14392
1754311303.073532,14392
1754311303.0735562,14584
1754311303.0735803,192
1754311303.0736043,56
1754311303.0736287,14392
1754311303.073653,192
1754311303.0736775,14584
1754311303.0737023,-16136
1754311303.073726,-1992
1754311303.0737505,14584
1754311303.0737746,14336
1754311303.0737984,14584
1754311303.0738237,-16328
1754311303.0738468,-1800
1754311303.0738957,56
1754311303.0738995,-1800
1754311303.0739188,56
1754311303.0739415,14392
1754311303.0739653,-16136
1754311303.0739899,56
1754311303.0740137,14392
1754311303.074038,14392
1754311303.074062,192
1754311303.0740862,14392
1754311303.0741103,14392
1754311303.0741343,-16192
1754311303.0741587,-16328
1754311303.0741837,14584
1754311303.074205,-1992
1754311303.0742297,56
1754311303.074254,14392
1754311303.0742779,-1992
1754311303.074302,14392
1754311303.074326,-16384
1754311303.074351,14528
1754311303.074373,-16136
1754311303.0744438,14392
1754311303.0744486,14528
1754311303.0744524,-2048
1754311303.0744672,14392
1754311303.074496,14392
1754311303.0745173,-1992
1754311303.0745406,56
1754311303.0745633,14584
1754311303.0745883,14336
1754311303.0746124,14336
1754311303.0746367,14336
1754311303.074661,14584
1754311303.074685,14528
