时间戳,数值
1754448165.095802,2048
1754448165.0958242,2048
1754448165.0958464,2048
1754448165.101969,2048
1754448165.1019752,2048
1754448165.1019807,2048
1754448165.1019878,2048
1754448165.1020117,2048
1754448165.1020331,2048
1754448165.1020539,2048
1754448165.1020746,2048
1754448165.1020951,2048
1754448165.1021183,2048
1754448165.1021383,2048
1754448165.1021616,2048
1754448165.1021848,2048
1754448165.102205,2048
1754448165.1022277,2048
1754448165.1022484,2048
1754448165.1022694,2048
1754448165.10229,2048
1754448165.102313,2048
1754448165.1023335,2048
1754448165.1023543,2048
1754448165.1023746,2048
1754448165.1023948,2048
1754448165.1024177,2048
1754448165.1024413,2048
1754448165.1024613,2048
1754448165.1024823,2048
1754448165.102504,2048
1754448165.102525,2048
1754448165.102546,2048
1754448165.1025665,2048
1754448165.1025872,2048
1754448165.1026073,2048
1754448165.1026294,2048
1754448165.1026523,2048
1754448165.1026738,2048
1754448165.1026933,2048
1754448165.1027172,2048
1754448165.10274,2048
1754448165.102762,2048
1754448165.102785,2048
1754448165.1028059,2048
1754448165.1028266,2048
1754448165.1028473,2048
1754448165.1028702,2048
1754448165.102891,2048
1754448165.102912,2048
1754448165.1029327,2048
1754448165.1029537,2048
1754448165.1029744,2048
1754448165.102995,2048
1754448165.1030157,2048
1754448165.1030366,-2048
1754448165.1030567,-2048
1754448165.10308,-2048
1754448165.1031003,-2048
1754448165.1031218,-2048
1754448165.1031878,-2048
1754448165.103191,-2048
1754448165.1032135,-2048
1754448165.1093986,-2048
1754448165.1094108,-2048
1754448165.109439,-2048
1754448165.1094596,-2048
1754448165.1094806,-2048
1754448165.1095018,-2048
1754448165.1095226,-2048
1754448165.1095436,-2048
1754448165.1095634,-2048
1754448165.1095865,-2048
1754448165.1096077,-2048
1754448165.109629,-2048
1754448165.1096501,-2048
1754448165.1096709,-2048
1754448165.1096919,-2048
1754448165.109713,-2048
1754448165.109734,-2048
1754448165.1097548,-2048
1754448165.1097755,-2048
1754448165.1097963,-2048
1754448165.1098177,-2048
1754448165.1098385,-2048
1754448165.1098592,-2048
1754448165.10988,-2048
1754448165.1099007,-2048
1754448165.1099224,-2048
1754448165.1099434,-2048
1754448165.1099641,-2048
1754448165.1099868,-2048
1754448165.1100078,-2048
1754448165.110029,-2048
1754448165.1100497,-2048
1754448165.1100707,-2048
1754448165.1100914,-2048
1754448165.110113,-2048
1754448165.1101341,-2048
1754448165.1101549,-2048
1754448165.1101751,-2048
1754448165.1101992,-2048
1754448165.1102223,-2048
1754448165.1102433,-2048
1754448165.1102653,-2048
1754448165.1102865,-2048
1754448165.1103077,-2048
1754448165.1103284,-2048
1754448165.1103494,-2048
1754448165.1103706,-2048
1754448165.1103914,-2048
1754448165.1104126,-2048
1754448165.1104333,-2048
1754448165.110454,-2048
1754448165.1104753,-2048
1754448165.1104956,-2048
1754448165.1105182,-2048
1754448165.1105413,-2048
1754448165.1105638,-2048
1754448165.1105843,-2048
1754448165.1106079,-2048
1754448165.1106288,-2048
1754448165.110649,-2048
1754448165.1169016,-2048
1754448165.116909,-2048
1754448165.116913,-2048
1754448165.116949,-2048
1754448165.1169527,-2048
1754448165.1169577,-2048
1754448165.1169803,-2015
1754448165.1170008,-873
1754448165.1170208,2048
1754448165.1170416,2048
1754448165.1170619,2048
1754448165.1170828,2048
1754448165.1171036,2048
1754448165.117124,2048
1754448165.1171443,2048
1754448165.1171646,2048
1754448165.1171854,2048
1754448165.1172056,2048
1754448165.1172254,2048
1754448165.1172478,2048
1754448165.1172686,2048
1754448165.117288,2048
1754448165.117311,2048
1754448165.1173313,2048
1754448165.1173518,2048
1754448165.1173725,2048
1754448165.1173928,2048
1754448165.117413,2048
1754448165.1174338,2048
1754448165.117454,2048
1754448165.1174748,2048
1754448165.117495,2048
1754448165.1175156,2048
1754448165.117536,2048
1754448165.1175563,2048
1754448165.1175764,2048
1754448165.1175964,2048
1754448165.1176188,2048
1754448165.117639,2048
1754448165.1176596,2048
1754448165.11768,2048
1754448165.1177,2048
1754448165.1177206,2048
1754448165.1177409,2048
1754448165.1177616,2048
1754448165.1177819,2048
1754448165.117802,2048
1754448165.1178222,2048
1754448165.1178427,2048
1754448165.117863,2048
1754448165.1178834,2048
1754448165.117904,2048
1754448165.1179245,2048
1754448165.1179457,2048
1754448165.117968,2048
1754448165.1179883,2048
1754448165.1180084,2048
1754448165.1180286,2048
1754448165.1180487,2048
1754448165.1180687,2048
1754448165.124362,2048
1754448165.1243713,2048
1754448165.1244197,2048
1754448165.1244428,2048
1754448165.124451,2048
1754448165.1244745,2048
1754448165.124495,2048
1754448165.124516,2048
1754448165.124536,2048
1754448165.1245592,2048
1754448165.1245806,2048
1754448165.124601,2048
1754448165.1246235,2048
1754448165.1246436,2048
1754448165.1246638,2048
1754448165.124684,2048
1754448165.1247046,2048
1754448165.124725,2048
1754448165.1247451,2048
1754448165.1247659,2048
1754448165.1247866,2048
1754448165.124807,2048
1754448165.1248293,2048
1754448165.1248493,2048
1754448165.1248703,2048
1754448165.124891,2048
1754448165.1249115,2048
1754448165.1249316,2048
1754448165.124952,2048
1754448165.1249757,2048
1754448165.124996,2048
1754448165.1250186,2048
1754448165.1250389,-1624
1754448165.1250594,-2048
1754448165.1250799,-2048
1754448165.1251001,-2048
1754448165.1251202,-2048
1754448165.1251419,-2048
1754448165.1251643,-2048
1754448165.1251845,-2048
1754448165.125205,-2048
1754448165.1252253,-2048
1754448165.1252458,-2048
1754448165.125266,-2048
1754448165.1252878,-2048
1754448165.1253085,-2048
1754448165.1253297,-2048
1754448165.1253505,-2048
1754448165.1253707,-2048
1754448165.1253912,-2048
1754448165.1254117,-2048
1754448165.125432,-2048
1754448165.1254542,-2048
1754448165.1254768,-2048
1754448165.1254978,-2048
1754448165.1255183,-2048
1754448165.125538,-2048
1754448165.1255598,-2048
1754448165.1255827,-2048
1754448165.1256034,-2048
1754448165.1318855,-2048
1754448165.131894,-2048
1754448165.131897,-2048
1754448165.1320188,-2048
1754448165.1321955,-2048
1754448165.1321995,-2048
1754448165.132203,-2048
1754448165.1322057,-2048
1754448165.13221,-2048
1754448165.1322134,-2048
1754448165.1322162,-2048
1754448165.1322188,-2048
1754448165.1322248,-2048
1754448165.1322455,-2048
1754448165.1322668,-2048
1754448165.1322887,-2048
1754448165.132312,-2048
1754448165.1323323,-2048
1754448165.1323853,-2048
1754448165.1324096,-2048
1754448165.132431,-2048
1754448165.1324534,-2048
1754448165.1324754,-2048
1754448165.1324973,-2048
1754448165.1325243,-2048
1754448165.1325476,-2048
1754448165.1325657,-2048
1754448165.1325884,-2048
1754448165.1326408,-2048
1754448165.1326454,-2048
1754448165.1326642,-2048
1754448165.1326847,-2048
1754448165.1327055,-2048
1754448165.1327264,-2048
1754448165.1327472,-2048
1754448165.1327682,-2048
1754448165.1327887,-2048
1754448165.1328094,-2048
1754448165.1328301,-2048
1754448165.1328502,-2048
1754448165.132878,-2048
1754448165.132895,-2048
1754448165.1329157,-2048
1754448165.1329362,-2048
1754448165.1329558,-2048
1754448165.1329782,-2048
1754448165.132999,-2048
1754448165.1330194,-2048
1754448165.13304,2048
1754448165.1330607,2048
1754448165.1330807,2048
1754448165.13318,2048
1754448165.133186,2048
1754448165.133189,2048
1754448165.1332173,2048
1754448165.1332417,2048
1754448165.1332626,2048
1754448165.1332839,2048
1754448165.1333158,2048
1754448165.1333332,2048
1754448165.139331,2048
1754448165.1393452,2048
1754448165.1393723,2048
1754448165.1393938,2048
1754448165.1394174,2048
1754448165.139441,2048
1754448165.139464,2048
1754448165.1394873,2048
1754448165.1395147,2048
1754448165.1395383,2048
1754448165.1395621,2048
1754448165.1395836,2048
1754448165.1396077,2048
1754448165.1396306,2048
1754448165.1396537,2048
1754448165.1396766,2048
1754448165.1396997,2048
1754448165.1397235,2048
1754448165.1397445,2048
1754448165.1397676,2048
1754448165.139794,2048
1754448165.1398184,2048
1754448165.139839,2048
1754448165.139862,2048
1754448165.139885,2048
1754448165.1399083,2048
1754448165.1399324,2048
1754448165.1399536,2048
1754448165.1399767,2048
1754448165.1400006,2048
1754448165.1400237,2048
1754448165.140047,2048
1754448165.1400704,2048
1754448165.1400938,2048
1754448165.1401148,2048
1754448165.1401377,2048
1754448165.1401618,2048
1754448165.1401846,2048
1754448165.1402082,2048
1754448165.1402318,2048
1754448165.1402526,2048
1754448165.1402774,2048
1754448165.140302,2048
1754448165.140325,2048
1754448165.140348,2048
1754448165.1403708,2048
1754448165.1403944,2048
1754448165.1404173,2048
1754448165.1404412,2048
1754448165.1404622,2048
1754448165.1404886,2048
1754448165.1405096,2048
1754448165.1405325,2048
1754448165.1405559,2048
1754448165.1405792,2048
1754448165.140603,2048
1754448165.140624,2048
1754448165.1406472,2048
1754448165.1406705,2048
1754448165.1406944,2048
1754448165.1469197,2048
1754448165.1469266,2048
1754448165.1469305,2048
1754448165.1469336,2048
1754448165.1470337,2048
1754448165.1470559,2048
1754448165.147086,2048
1754448165.1471074,2048
1754448165.1471314,2048
1754448165.1471555,2048
1754448165.1471786,2048
1754448165.1472042,2048
1754448165.1472278,643
1754448165.1472514,-1645
1754448165.1472754,-2048
1754448165.147297,-2048
1754448165.1473205,-2048
1754448165.1473439,-2048
1754448165.1473675,-2048
1754448165.1473906,-2048
1754448165.1474144,-2048
1754448165.147438,-2048
1754448165.1474617,-2048
1754448165.147485,-2048
1754448165.147508,-2048
1754448165.147531,-2048
1754448165.147555,-2048
1754448165.1475766,-2048
1754448165.1476,-2048
1754448165.147623,-2048
1754448165.1476462,-2048
1754448165.1476703,-2048
1754448165.1476915,-2048
1754448165.147716,-2048
1754448165.14774,-2048
1754448165.147764,-2048
1754448165.1477878,-2048
1754448165.1478117,-2048
1754448165.1478348,-2048
1754448165.1478581,-2048
1754448165.1478827,-2048
1754448165.1479092,-2048
1754448165.1479332,-2048
1754448165.1479542,-2048
1754448165.1479776,-2048
1754448165.148001,-2048
1754448165.1480246,-2048
1754448165.148048,-2048
1754448165.1480708,-2048
1754448165.148095,-2048
1754448165.14812,-2048
1754448165.1481452,-2048
1754448165.1481688,-2048
1754448165.1481922,-2048
1754448165.1482172,-2048
1754448165.1482408,-2048
1754448165.1482654,-2048
1754448165.148289,-2048
1754448165.1483123,-2048
1754448165.1483362,-2048
1754448165.154367,-2048
1754448165.154374,-2048
1754448165.154404,-2048
1754448165.1544077,-2048
1754448165.1544147,-2048
1754448165.1547415,-2048
1754448165.1547475,-2048
1754448165.1547496,-2048
1754448165.1547515,-2048
1754448165.1547546,-2048
1754448165.1547577,-2048
1754448165.1547613,-2048
1754448165.1547642,-2048
1754448165.1547673,-2048
1754448165.1547701,-2048
1754448165.154776,-2048
1754448165.1547794,-2048
1754448165.154784,-2048
1754448165.1547928,-2048
1754448165.1547966,-2048
1754448165.1548002,-2048
1754448165.1548042,-2048
1754448165.154807,-2048
1754448165.154815,-2048
1754448165.154832,-2048
1754448165.1548524,-2048
1754448165.1548746,-2048
1754448165.154897,-2048
1754448165.1549194,2048
1754448165.154942,2048
1754448165.154964,2048
1754448165.1549861,2048
1754448165.1550086,2048
1754448165.1550305,2048
1754448165.1550534,2048
1754448165.155074,2048
1754448165.1550972,2048
1754448165.1551194,2048
1754448165.1551414,2048
1754448165.1551633,2048
1754448165.1551857,2048
1754448165.1552079,2048
1754448165.1552308,2048
1754448165.155251,2048
1754448165.155275,2048
1754448165.155295,2048
1754448165.1553197,2048
1754448165.155342,2048
1754448165.155364,2048
1754448165.155387,2048
1754448165.155409,2048
1754448165.1554322,2048
1754448165.1554546,2048
1754448165.155477,2048
1754448165.155499,2048
1754448165.155522,2048
1754448165.1555433,2048
1754448165.1555636,2048
1754448165.1555865,2048
1754448165.1556091,2048
1754448165.161803,2048
1754448165.1618066,2048
1754448165.1618094,2048
1754448165.1655426,2048
1754448165.1655498,2048
1754448165.165553,2048
1754448165.165556,2048
1754448165.1655595,2048
1754448165.1655626,2048
1754448165.1655655,2048
1754448165.165568,2048
1754448165.165571,2048
1754448165.1655767,2048
1754448165.165587,2048
1754448165.1655898,2048
1754448165.1655927,2048
1754448165.1656795,2048
1754448165.165683,2048
1754448165.1656861,2048
1754448165.165806,2048
1754448165.1658113,2048
1754448165.165814,2048
1754448165.1658175,2048
1754448165.1658204,2048
1754448165.1658268,2048
1754448165.1658297,2048
1754448165.1658323,2048
1754448165.165835,2048
1754448165.165838,2048
1754448165.1658409,2048
1754448165.1658437,2048
1754448165.1659954,2048
1754448165.1660182,2048
1754448165.1660213,2048
1754448165.1660242,2048
1754448165.166027,2048
1754448165.1660323,2048
1754448165.1660354,2048
1754448165.166038,2048
1754448165.1660407,2048
1754448165.1660488,2048
1754448165.166052,2048
1754448165.166069,2048
1754448165.166091,2048
1754448165.1661124,2048
1754448165.1661344,2048
1754448165.1661549,2048
1754448165.1661777,2048
1754448165.1662006,2048
1754448165.166222,2048
1754448165.1662433,2048
1754448165.1662648,2048
1754448165.166286,1603
1754448165.166307,-722
1754448165.1663299,-2001
1754448165.1663527,-2048
1754448165.166376,-2048
1754448165.1663973,-2048
1754448165.1664183,-2048
1754448165.1664398,-2048
1754448165.1692593,-2048
1754448165.169264,-2048
1754448165.169269,-2048
1754448165.1692753,-2048
1754448165.1692986,-2048
1754448165.169319,-2048
1754448165.1693394,-2048
1754448165.1693602,-2048
1754448165.1693811,-2048
1754448165.1694014,-2048
1754448165.169422,-2048
1754448165.1694424,-2048
1754448165.1694622,-2048
1754448165.1694827,-2048
1754448165.1695027,-2048
1754448165.1695242,-2048
1754448165.169547,-2048
1754448165.1695673,-2048
1754448165.1695876,-2048
1754448165.169608,-2048
1754448165.1696286,-2048
1754448165.1696491,-2048
1754448165.1696687,-2048
1754448165.1696908,-2048
1754448165.169711,-2048
1754448165.1697311,-2048
1754448165.1697514,-2048
1754448165.1697714,-2048
1754448165.1697915,-2048
1754448165.1698139,-2048
1754448165.169834,-2048
1754448165.1698546,-2048
1754448165.1698747,-2048
1754448165.1698952,-2048
1754448165.169916,-2048
1754448165.169936,-2048
1754448165.1699572,-2048
1754448165.169977,-2048
1754448165.1699996,-2048
1754448165.1700196,-2048
1754448165.1700423,-2048
1754448165.1700625,-2048
1754448165.1700828,-2048
1754448165.1701057,-2048
1754448165.1701257,-2048
1754448165.1701462,-2048
1754448165.170167,-2048
1754448165.170187,-2048
1754448165.1702085,-2048
1754448165.1702313,-2048
1754448165.1702516,-2048
1754448165.170273,-2048
1754448165.1702936,-2048
1754448165.1703143,-2048
1754448165.170335,-2048
1754448165.1703558,-2048
1754448165.1703763,-2048
1754448165.1703973,-2048
1754448165.1704168,-2048
1754448165.1704395,-2048
1754448165.1768029,-2048
1754448165.1768112,-2048
1754448165.1768153,-2048
1754448165.1768181,-2048
1754448165.2343237,-2048
1754448165.234333,-2048
1754448165.234337,-2048
1754448165.2343395,-2048
1754448165.234342,2048
1754448165.2343576,2048
1754448165.234361,2048
1754448165.2343633,2048
1754448165.2343671,2048
1754448165.23437,2048
1754448165.2343738,2048
1754448165.2343762,2048
1754448165.2343793,2048
1754448165.2343838,2048
1754448165.2343867,2048
1754448165.2343895,2048
1754448165.2343922,2048
1754448165.2343946,2048
1754448165.234398,2048
1754448165.2344012,2048
1754448165.2344036,2048
1754448165.234407,2048
1754448165.234411,2048
1754448165.2344143,2048
1754448165.2344172,2048
1754448165.2344198,2048
1754448165.234422,2048
1754448165.234425,2048
1754448165.234429,2048
1754448165.2344313,2048
1754448165.2344344,2048
1754448165.234439,2048
1754448165.2344418,2048
1754448165.234445,2048
1754448165.2344477,2048
1754448165.2344499,2048
1754448165.234453,2048
1754448165.2344563,2048
1754448165.2344604,2048
1754448165.2344637,2048
1754448165.234468,2048
1754448165.234471,2048
1754448165.234474,2048
1754448165.2344766,2048
1754448165.2344792,2048
1754448165.2344806,2048
1754448165.2344837,2048
1754448165.234487,2048
1754448165.2344897,2048
1754448165.2344909,2048
1754448165.2344937,2048
1754448165.2344983,2048
1754448165.2345018,2048
1754448165.2345047,2048
1754448165.234507,2048
1754448165.2345095,2048
1754448165.2345128,2048
1754448165.234517,2048
1754448165.2345192,2048
1754448165.2345223,2048
1754448165.2345266,2048
1754448165.2345295,2048
1754448165.2345324,2048
1754448165.2345345,2048
1754448165.2345371,2048
1754448165.2345402,2048
1754448165.2345428,2048
1754448165.2345455,2048
1754448165.2345479,2048
1754448165.2345507,2048
1754448165.2345552,2048
1754448165.234558,2048
1754448165.234561,2048
1754448165.2345636,2048
1754448165.234566,2048
1754448165.234569,2048
1754448165.2345722,2048
1754448165.2345746,2048
1754448165.2345777,2048
1754448165.234582,2048
1754448165.2345853,2048
1754448165.2345881,2048
1754448165.2345908,2048
1754448165.2345936,2048
1754448165.234597,2048
1754448165.2346003,2048
1754448165.2346027,2048
1754448165.2346056,2048
1754448165.23461,1718
1754448165.234613,-484
1754448165.2346158,-1971
1754448165.2346182,-2048
1754448165.2346203,-2048
1754448165.2346218,-2048
1754448165.2346249,-2048
1754448165.2346277,-2048
1754448165.2346303,-2048
1754448165.2346334,-2048
1754448165.2627733,-2048
1754448165.262784,-2048
1754448165.262788,-2048
1754448165.262791,-2048
1754448165.2627954,-2048
1754448165.2628028,-2048
1754448165.2628064,-2048
1754448165.262809,-2048
1754448165.262812,-2048
1754448165.262815,-2048
1754448165.2628193,-2048
1754448165.2628217,-2048
