时间戳,数值
1754311835.900985,56
1754311835.9009895,14392
1754311835.9009924,248
1754311835.900998,56
1754311835.901024,14336
1754311835.901045,192
1754311835.9010673,14392
1754311835.901089,14584
1754311835.901118,-2048
1754311835.9011424,14392
1754311835.9011693,14528
1754311835.9011946,14528
1754311835.901221,56
1754311835.9012341,-1992
1754311835.901252,56
1754311835.9012816,0
1754311835.9013078,-16328
1754311835.901314,-16384
1754311835.9013462,56
1754311835.901366,14336
1754311835.9013808,-1800
1754311835.9014087,14336
1754311835.9014323,14584
1754311835.9014575,14392
1754311835.901477,-16192
1754311835.9015048,-1992
1754311835.9015312,-16192
1754311835.9015453,14392
1754311835.9015765,14528
1754311835.9015799,192
1754311835.901612,56
1754311835.9016411,14528
1754311835.901644,-1992
1754311835.9016747,14392
1754311835.9016883,14392
1754311835.901715,-1856
1754311835.901735,14584
1754311835.9017572,-1856
1754311835.90178,14584
1754311835.9018028,14336
1754311835.9018264,56
1754311835.9018486,14336
1754311835.9018705,-16328
1754311835.901893,56
1754311835.9019153,-1992
1754311835.9019375,56
1754311835.90196,56
1754311835.9019823,14528
1754311835.9020042,-16384
1754311835.9020672,14392
1754311835.902076,14584
1754311835.9020786,-1992
1754311835.9021037,14584
1754311835.9021237,14392
1754311835.9021463,-16384
1754311835.9021697,14392
1754311835.9021914,-2048
1754311835.9022138,-16328
1754311835.9022367,14528
1754311835.902257,-16328
1754311835.9022791,14528
1754311835.902303,0
1754311835.9023263,14584
1754311835.9023492,14584
1754311835.9023721,-16328
1754311835.9023943,-1992
1754311835.9024165,14392
1754311835.9024389,-16384
1754311835.9024608,14336
1754311835.9024842,56
1754311835.9025066,56
1754311835.9025292,14528
1754311835.9025526,-1992
1754311835.9026217,14392
1754311835.9026263,14336
1754311835.9026306,0
1754311835.9026368,14528
1754311835.9026608,-16192
1754311835.9026816,14584
1754311835.9027042,248
1754311835.902727,-1992
1754311835.9027486,14584
1754311835.9027712,14392
1754311835.902794,14392
1754311835.902817,14584
1754311835.902837,-1992
1754311835.9028592,14528
1754311835.9028816,-16136
1754311835.9029047,56
1754311835.9029248,-2048
1754311835.9029477,56
1754311835.9029696,14336
1754311835.9029915,-16136
1754311835.9030147,56
1754311835.9030375,14528
1754311835.9030607,0
1754311835.9030838,14528
1754311835.9031062,-16136
1754311835.903129,14392
1754311835.9031625,-1992
1754311835.903177,56
1754311835.9031982,14584
1754311835.903221,56
1754311835.903243,56
1754311835.9032657,14528
1754311835.9032881,14584
1754311835.9033103,-16328
1754311835.9033332,14528
1754311835.9033554,56
1754311835.9033782,56
1754311835.9034,192
1754311835.9034224,-1992
1754311835.9034448,56
1754311835.903467,-2048
1754311835.903489,-16328
1754311835.9035118,-1856
1754311835.903535,56
1754311835.903557,-1992
1754311835.903579,14584
1754311835.903601,-16328
1754311835.9036233,14392
1754311835.9036465,14336
1754311835.9037027,14528
1754311835.9037173,-1856
1754311835.9037225,14584
1754311835.9037502,-16328
1754311835.9037707,56
1754311835.9037933,-16136
1754311835.9038155,56
1754311835.903838,14336
1754311835.9038596,248
1754311835.9038823,14528
1754311835.9039047,-1992
1754311835.9039268,-16328
1754311835.9041226,14392
1754311835.90413,14528
1754311835.904143,14392
1754311835.9041467,14392
1754311835.904152,14584
1754311835.9041548,-1992
1754311835.9041564,192
1754311835.9041886,14392
1754311835.9042149,14528
1754311835.9042363,-2048
1754311835.9042602,14336
1754311835.9042823,-16136
1754311835.904304,56
1754311835.9043272,14528
1754311835.9043486,56
1754311835.9043713,56
1754311835.904393,-1856
1754311835.90443,-16328
1754311835.9044416,14336
1754311835.904476,0
1754311835.9044962,-1992
1754311835.9045188,14584
1754311835.9045575,14392
1754311835.9045696,14392
1754311835.9046533,14528
1754311835.9046745,14584
1754311835.904697,-2048
1754311835.9047194,14392
1754311835.9047506,-2048
1754311835.9047713,-2048
1754311835.904792,14392
1754311835.9048133,14336
1754311835.904835,-1992
1754311835.9048555,14584
1754311835.9048786,192
1754311835.9049017,-1992
1754311835.90494,14392
1754311835.904946,-1856
1754311835.9049664,14584
1754311835.9049895,192
1754311835.9050121,56
1754311835.9050345,14336
1754311835.9050565,-16328
1754311835.905079,14392
1754311835.9051013,14584
1754311835.9051235,-1992
1754311835.905146,-1992
1754311835.9051683,-1856
1754311835.9051907,14392
1754311835.9052136,14336
1754311835.905236,14584
1754311835.905259,14392
1754311835.9052815,14336
1754311835.9053051,-1800
1754311835.9053254,14584
1754311835.9053476,-1992
1754311835.9053705,-1992
1754311835.905393,14336
1754311835.9054146,-16192
1754311835.905438,14528
1754311835.9054632,-1800
1754311835.905486,14584
1754311835.9055085,-1992
1754311835.905531,-1992
1754311835.9055538,14584
1754311835.9055743,0
1754311835.9055974,-16136
1754311835.9056203,56
1754311835.9056432,-1992
1754311835.9056633,14336
1754311835.9056852,-16136
1754311835.9057076,56
1754311835.9057295,14584
1754311835.9057522,14336
1754311835.905775,-2048
1754311835.905796,-1856
1754311835.9058175,-16328
1754311835.905904,-1992
1754311835.9059196,14392
1754311835.9059243,14528
1754311835.9059541,0
1754311835.9060175,14528
1754311835.9060466,14336
1754311835.9060688,14336
1754311835.9060905,-16192
1754311835.906112,14528
1754311835.906133,-16328
1754311835.9061544,14392
1754311835.9061754,14584
1754311835.9061968,192
1754311835.906218,-16328
1754311835.9062395,-16136
1754311835.9062605,-1992
1754311835.9062815,-1992
1754311835.906303,14392
1754311835.9063241,-1992
1754311835.9063451,-16328
1754311835.906366,-1800
1754311835.9063883,56
1754311835.9064095,14528
1754311835.9064312,-1856
1754311835.9064527,56
1754311835.9064746,-1992
1754311835.9064963,-16328
1754311835.9065175,248
1754311835.9065397,56
1754311835.9065614,14528
1754311835.9065838,14392
1754311835.9066057,-1856
1754311835.9066284,14392
1754311835.906651,14528
1754311835.906676,-1992
1754311835.906699,-1992
1754311835.9067218,56
1754311835.906744,14392
1754311835.9067671,-1800
1754311835.9067876,56
1754311835.9068098,14392
1754311835.906832,192
1754311835.9068544,14392
1754311835.9068766,14392
1754311835.9069002,-1992
1754311835.9069202,-16328
1754311835.9069426,14392
1754311835.9069653,-16136
1754311835.9069877,-1992
1754311835.9070103,14392
1754311835.9070332,14336
1754311835.9070559,14584
1754311835.9071732,14584
1754311835.907178,14584
1754311835.9071825,-1992
1754311835.9071856,56
1754311835.907189,14336
1754311835.9072342,14336
1754311835.9072597,14336
1754311835.907295,-16328
1754311835.907313,14392
1754311835.9073355,14392
1754311835.907357,56
1754311835.907379,14528
1754311835.9074001,-2048
1754311835.9074216,14392
1754311835.907443,-16192
1754311835.9074767,-1992
1754311835.907499,14336
1754311835.9075205,-1856
1754311835.9075415,14584
1754311835.9075663,14336
1754311835.907587,-16328
1754311835.9076087,14336
1754311835.9076307,-1992
1754311835.9076521,-16328
1754311835.907674,248
1754311835.9076955,-1992
1754311835.9077172,-1992
1754311835.907739,14392
1754311835.9077604,-16384
1754311835.9077814,56
1754311835.9078033,14392
1754311835.9078248,14392
1754311835.907846,56
1754311835.907869,14528
1754311835.9078903,14336
1754311835.907912,-1800
1754311835.9079332,14584
1754311835.9079545,-16328
1754311835.9079754,56
1754311835.9079967,14584
1754311835.908018,-16328
1754311835.9080393,56
1754311835.9080608,14336
1754311835.9080822,14336
1754311835.9081042,56
1754311835.908127,192
1754311835.9081483,56
1754311835.9081721,14392
1754311835.9081938,-1800
1754311835.9082172,56
1754311835.9082382,14392
1754311835.9082596,-1992
1754311835.908281,14528
1754311835.9083028,-16384
1754311835.908326,14392
1754311835.908347,-1992
1754311835.9083686,56
1754311835.9083898,14528
1754311835.9084115,-2048
1754311835.9084327,-16328
1754311835.908454,-1992
1754311835.9084754,14392
1754311835.9084969,14392
1754311835.9085186,-1800
1754311835.9085395,14584
1754311835.9085612,14392
1754311835.908583,56
1754311835.9086046,248
1754311835.908626,14584
1754311835.9086478,-16136
1754311835.9086695,56
1754311835.908725,-16136
1754311835.9087286,14528
1754311835.9087663,14392
1754311835.9087918,-1800
1754311835.9088142,14336
1754311835.908836,-16384
1754311835.9088578,14392
1754311835.908879,14584
1754311835.9089005,14336
1754311835.9089222,0
1754311835.9089432,-1800
1754311835.9089646,56
1754311835.9089863,14584
1754311835.9090078,14528
1754311835.9090295,14392
1754311835.909051,14528
1754311835.9090722,-1992
1754311835.9090943,56
1754311835.9091158,14584
1754311835.9091372,-2048
1754311835.909159,14528
1754311835.90918,-2048
1754311835.9092011,14584
1754311835.9092228,-16192
1754311835.909244,14584
1754311835.9092672,-1800
1754311835.9092882,56
1754311835.90931,14336
1754311835.9093318,-16328
1754311835.9093537,14528
1754311835.909375,14392
1754311835.9093962,14392
1754311835.9094179,192
1754311835.90944,-16328
1754311835.909461,14584
1754311835.9094822,14392
1754311835.9095042,14528
1754311835.9095263,-1856
1754311835.9095478,14584
1754311835.9095714,14336
1754311835.909593,-16384
1754311835.9096155,14392
1754311835.9096384,-1800
1754311835.9096594,14584
1754311835.9096828,14336
1754311835.9097068,-16328
1754311835.9097297,14528
1754311835.909752,14584
1754311835.9097738,56
1754311835.9097962,56
1754311835.909819,-16136
1754311835.9098403,14584
1754311835.9098618,-16328
1754311835.9098837,-1992
1754311835.9099054,-16328
1754311835.9099274,-1992
1754311835.9099488,14336
1754311835.9099708,-2048
1754311835.9099922,14392
1754311835.910014,-1992
1754311835.9100351,-1992
1754311835.9100575,-1856
1754311835.9100795,-16328
1754311835.9101005,14528
1754311835.9101224,14336
1754311835.9101443,-16328
1754311835.9101663,-1800
1754311835.9101875,-16328
1754311835.9102094,-1856
1754311835.9102306,-1992
1754311835.9102519,14336
1754311835.910273,0
1754311835.9102945,14584
1754311835.9103158,14584
1754311835.9103372,-16328
1754311835.9103584,14336
1754311835.9103801,248
1754311835.9104013,-16328
1754311835.910423,-1992
1754311835.910444,-1992
1754311835.9104655,14584
1754311835.9104867,0
1754311835.9116352,14528
1754311835.9116416,14392
1754311835.9116435,-16328
1754311835.9117622,14336
1754311835.9119115,14392
1754311835.9119148,-2048
1754311835.9119172,14528
1754311835.91192,-16384
1754311835.9119232,14584
1754311835.9119267,14528
1754311835.9119294,-16328
1754311835.9119456,-16136
1754311835.9119718,14392
1754311835.9119892,-16328
1754311835.9120293,-16192
1754311835.9120324,-1992
1754311835.912064,14392
1754311835.9121218,14392
1754311835.9121273,-16328
1754311835.9121304,14392
1754311835.9121618,192
1754311835.9121654,14584
1754311835.9122026,-16328
1754311835.912206,14528
1754311835.9122367,14336
1754311835.9122407,-1800
1754311835.912309,14392
1754311835.9123142,14528
1754311835.912333,-16328
1754311835.9123456,14392
1754311835.9123857,14392
1754311835.9123895,56
1754311835.912424,14336
1754311835.9124284,14336
1754311835.9124477,14392
1754311835.9124753,-1856
1754311835.9125059,-16328
1754311835.9125326,14528
1754311835.912536,14392
1754311835.9125845,56
1754311835.9125905,14528
1754311835.9126253,-1992
1754311835.912629,-1992
1754311835.9126627,14584
1754311835.9126656,0
1754311835.9127274,14392
1754311835.9127305,14584
1754311835.9127326,192
1754311835.9127476,14392
1754311835.9127781,14392
1754311835.9128454,56
1754311835.9128954,-1992
1754311835.912899,14392
1754311835.9129202,-1800
1754311835.912954,56
1754311835.9129589,14392
1754311835.9130046,-16136
1754311835.9130096,56
1754311835.9130363,-1800
1754311835.9130392,14528
1754311835.9130774,-2048
1754311835.9131172,14528
1754311835.9131205,-1800
1754311835.9131572,14584
1754311835.9131908,-16384
1754311835.9131937,56
1754311835.9132352,-1992
1754311835.9132385,-1992
1754311835.9132702,-1800
1754311835.9132845,-16328
1754311835.9133475,56
1754311835.9133658,14528
1754311835.9133928,-1992
1754311835.913425,56
1754311835.9134452,-2048
1754311835.9134724,56
1754311835.9134822,56
1754311835.9135168,14584
1754311835.91352,14528
1754311835.913557,-16136
1754311835.9135604,14584
1754311835.9136057,-16192
1754311835.9136245,14528
1754311835.913646,14584
1754311835.913664,14336
1754311835.9136937,14584
1754311835.9136968,-16136
1754311835.9137318,56
1754311835.9137523,14392
1754311835.9137683,248
1754311835.9137902,56
1754311835.913809,-16384
1754311835.9138472,-1992
1754311835.9138508,14584
1754311835.9139376,248
1754311835.9139411,14584
1754311835.9139438,-16192
1754311835.913947,14392
1754311835.9139724,14392
1754311835.9139764,-1800
1754311835.913998,14528
1754311835.914069,0
1754311835.9140766,14584
1754311835.9140866,-1800
1754311835.9141395,56
1754311835.9141827,-16328
1754311835.9142025,14584
1754311835.9142308,-1992
1754311835.9142463,14528
1754311835.9143486,-1856
1754311835.9143953,14392
1754311835.9144573,14392
1754311835.9144616,248
1754311835.9144654,14392
1754311835.9144948,14392
1754311835.9145262,56
1754311835.9145303,-16328
1754311835.9145648,14392
1754311835.9146037,14336
1754311835.9146693,14336
1754311835.914677,14392
1754311835.914718,-1992
1754311835.914722,14584
1754311835.9147696,-1992
1754311835.9147737,14528
1754311835.9148114,14528
1754311835.9148285,14392
1754311835.9148593,14528
1754311835.9148626,14528
1754311835.9148974,-1992
1754311835.9149277,14584
1754311835.9149318,-2048
1754311835.9149513,14528
1754311835.9150083,14336
1754311835.9150493,-1992
1754311835.915056,14336
1754311835.9150844,-1992
1754311835.915106,56
1754311835.9151313,-1856
1754311835.9151587,14336
1754311835.915169,0
1754311835.9151967,14392
1754311835.9152133,14336
1754311835.9152422,-1856
1754311835.91526,56
1754311835.915309,-16192
1754311835.915311,14392
1754311835.915371,14584
1754311835.9153743,-2048
1754311835.9154038,56
1754311835.9154193,192
1754311835.9154475,56
1754311835.915467,-16136
1754311835.9154942,14336
1754311835.9155068,14584
1754311835.915539,14392
1754311835.9155827,14584
1754311835.91563,14584
1754311835.915645,14584
1754311835.915673,-1992
1754311835.9157257,14392
1754311835.9157538,-1856
1754311835.915758,-16328
1754311835.9157948,-16192
1754311835.9157982,-16328
1754311835.9158401,14528
1754311835.9158444,-16136
1754311835.915872,-16328
1754311835.9158998,-1800
1754311835.9159026,-1992
1754311835.9159396,-16328
1754311835.9159424,-1992
1754311835.9159658,14584
1754311835.9159865,-1856
1754311835.9160087,14584
1754311835.916031,-1992
1754311835.9160533,56
1754311835.9160757,56
1754311835.9161315,14336
1754311835.9161367,14584
1754311835.9161391,14392
1754311835.9161663,14584
1754311835.916187,56
1754311835.9162092,14392
1754311835.9162316,14392
1754311835.9162538,14392
1754311835.9162762,-1992
1754311835.9162982,192
1754311835.9163208,-1992
1754311835.9163427,56
1754311835.9163651,14528
1754311835.9163873,-1992
1754311835.91641,56
1754311835.916432,192
1754311835.9164543,14584
1754311835.916477,-2048
1754311835.9164991,14528
1754311835.9165206,-1856
1754311835.916543,56
1754311835.9165654,14392
1754311835.916642,56
1754311835.9166865,14528
1754311835.9183598,56
1754311835.9183753,14392
1754311835.9184444,-1800
1754311835.9184535,-16328
1754311835.9184575,14392
1754311835.9184778,0
1754311835.9184988,14392
1754311835.9185188,14584
1754311835.9185407,-16192
1754311835.9185634,14584
1754311835.9185858,192
1754311835.9186084,14392
1754311835.9186306,14336
1754311835.918653,-16192
1754311835.9186752,-16328
1754311835.9186969,-2048
1754311835.918719,56
1754311835.9187417,14584
1754311835.9187644,-2048
1754311835.9187863,14336
1754311835.9188082,-16136
1754311835.918831,56
1754311835.9188533,-1856
1754311835.918877,-1992
1754311835.9188993,14528
1754311835.9189215,14392
1754311835.9189813,14336
1754311835.9190004,56
1754311835.9190118,-16328
1754311835.9190366,14392
1754311835.9190574,-16384
1754311835.9190798,-1992
1754311835.9191024,14336
1754311835.9191225,-16192
1754311835.9191442,14584
1754311835.919168,-2048
1754311835.9191906,14392
1754311835.9192133,14392
1754311835.9192352,56
1754311835.919258,14392
1754311835.9192803,-1992
1754311835.919303,14584
1754311835.9193246,14584
1754311835.9193473,56
1754311835.9193695,192
1754311835.919393,-16328
1754311835.919416,14584
1754311835.9194386,-16384
1754311835.919461,14392
1754311835.9194837,-16192
1754311835.9195402,14584
1754311835.9195437,0
1754311835.9195502,14392
1754311835.9195714,14336
1754311835.919592,-16384
1754311835.9196143,56
1754311835.9196362,-1800
1754311835.9196584,14528
