时间戳,数值
1754449141.3221416,-32768
1754449141.3221622,-32768
1754449141.3221834,-32768
1754449141.3222046,-32768
1754449141.3222277,-32768
1754449141.3222492,-32768
1754449141.3222702,-32768
1754449141.3222916,-32768
1754449141.322312,-32768
1754449141.3223338,-32768
1754449141.3223548,-32768
1754449141.3223763,-32768
1754449141.3223991,-32768
1754449141.3224201,-32768
1754449141.322441,-32768
1754449141.3224623,-32768
1754449141.3224833,-32768
1754449141.322504,-32768
1754449141.3225253,-32768
1754449141.3225462,-32768
1754449141.3225677,32273
1754449141.3225887,14391
1754449141.32261,-23922
1754449141.3226311,-32729
1754449141.3226519,-32768
1754449141.3226728,-32768
1754449141.3226938,-32768
1754449141.3227153,-32768
1754449141.3227365,-32768
1754449141.3227577,-32768
1754449141.322779,-32768
1754449141.3228006,-32768
1754449141.3228214,-32768
1754449141.3228424,-32768
1754449141.322863,-32768
1754449141.3289182,-32768
1754449141.3289647,-32768
1754449141.3290017,-32768
1754449141.3290236,-32768
1754449141.3291142,-32768
1754449141.3291228,-32768
1754449141.3291383,-32768
1754449141.3291547,-32768
1754449141.3291683,-32768
1754449141.3291934,-32768
1754449141.329216,-32768
1754449141.3292408,-32768
1754449141.3292625,-32768
1754449141.329317,-32768
1754449141.329354,-32768
1754449141.3293703,-32768
1754449141.3293946,-32768
1754449141.3294177,-32768
1754449141.329441,-32768
1754449141.3294702,-32768
1754449141.3294966,-32768
1754449141.3295126,-32768
1754449141.329534,-32768
1754449141.329556,-32768
1754449141.3295772,-32768
1754449141.329599,-32768
1754449141.3296204,-32768
1754449141.3296425,-32768
1754449141.329665,-32768
1754449141.3296869,-32768
1754449141.329708,-32768
1754449141.3297296,-32768
1754449141.3297505,-32768
1754449141.3297725,-32768
1754449141.329794,-32768
1754449141.329816,-32768
1754449141.3298378,-32768
1754449141.3298593,-32768
1754449141.3298802,-32768
1754449141.3299015,-32768
1754449141.3299232,-32768
1754449141.3299448,-32768
1754449141.3299665,-32768
1754449141.3299882,-32768
1754449141.3300097,-32768
1754449141.3300312,-32768
1754449141.3300524,-32768
1754449141.3300736,-32768
1754449141.3300953,-32768
1754449141.3301172,-32768
1754449141.330139,-32768
1754449141.3301604,-32768
1754449141.3301818,-32768
1754449141.330206,-32768
1754449141.3302276,-32768
1754449141.3302493,-32768
1754449141.3302703,-32768
1754449141.3302917,-32768
1754449141.3303132,-32768
1754449141.3303342,-32768
1754449141.336421,-32768
1754449141.3364265,-32768
1754449141.3364294,-32768
1754449141.3364425,-32768
1754449141.3364637,-32768
1754449141.3364842,-32768
1754449141.3365052,-32768
1754449141.3365262,-32768
1754449141.3365474,-32768
1754449141.336587,-32768
1754449141.3365953,-32768
1754449141.336831,-32768
1754449141.3368351,-32768
1754449141.3368382,-32768
1754449141.3368416,-32768
1754449141.3368454,-32768
1754449141.3368497,-32768
1754449141.3368511,-32768
1754449141.336855,-32768
1754449141.3368578,-32768
1754449141.3368614,-32759
1754449141.3368645,-26225
1754449141.3368676,10456
1754449141.336904,31886
1754449141.3369067,-32768
1754449141.3369093,-32768
1754449141.3369315,-32768
1754449141.3369527,-32768
1754449141.3369734,-32768
1754449141.3369946,-32768
1754449141.3370163,-32768
1754449141.3370373,-32768
1754449141.337061,-32768
1754449141.3370826,-32768
1754449141.3371036,-32768
1754449141.337125,-32768
1754449141.3371544,-32768
1754449141.3372042,-32768
1754449141.3372312,-32768
1754449141.3372538,-32768
1754449141.3372772,-32768
1754449141.337302,-32768
1754449141.337322,-32768
1754449141.3373458,-32768
1754449141.3373687,-32768
1754449141.3373911,-32768
1754449141.3374147,-32768
1754449141.3374379,-32768
1754449141.3374603,-32768
1754449141.3374844,-32768
1754449141.3375068,-32768
1754449141.3375297,-32768
1754449141.3375516,-32768
1754449141.3375776,-32768
1754449141.337601,-32768
1754449141.3376238,-32768
1754449141.3376477,-32768
1754449141.337674,-32768
1754449141.337693,-32768
1754449141.3377168,-32768
1754449141.3439622,-32768
1754449141.3439775,-32768
1754449141.3440027,-32768
1754449141.3440244,-32768
1754449141.344046,-32768
1754449141.3440678,-32768
1754449141.344089,-32768
1754449141.34411,-32768
1754449141.3441312,-32768
1754449141.3441527,-32768
1754449141.3441741,-32768
1754449141.3441956,-32768
1754449141.3442166,-32768
1754449141.3442378,-32768
1754449141.3442585,-32768
1754449141.3442798,-32768
1754449141.3443007,-32768
1754449141.344323,-32768
1754449141.3443444,-32768
1754449141.3443825,-32768
1754449141.3444183,-32768
1754449141.3444562,-32768
1754449141.3444786,-32768
1754449141.3445013,-32768
1754449141.3445222,-32768
1754449141.344544,31019
1754449141.344565,4583
1754449141.344605,-28692
1754449141.3446114,-32768
1754449141.3446355,-32768
1754449141.3446612,-32768
1754449141.3446813,-32768
1754449141.344704,-32768
1754449141.3447256,-32768
1754449141.3447468,-32768
1754449141.3447678,-32768
1754449141.3448055,-32768
1754449141.3448184,-32768
1754449141.3448408,-32768
1754449141.3448622,-32768
1754449141.3448834,-32768
1754449141.3449047,-32768
1754449141.344926,-32768
1754449141.344947,-32768
1754449141.3449705,-32768
1754449141.3449912,-32768
1754449141.3450124,-32768
1754449141.3450336,-32768
1754449141.3450556,-32768
1754449141.3450766,-32768
1754449141.3450994,-32768
1754449141.3451216,-32768
1754449141.3451526,-32768
1754449141.3451686,-32768
1754449141.34519,-32768
1754449141.3452115,-32768
1754449141.3452325,-32768
1754449141.3452535,-32768
1754449141.345275,-32768
1754449141.3452997,-32768
1754449141.3513944,-32768
1754449141.3514125,-32768
1754449141.3514628,-32768
1754449141.3514888,-32768
1754449141.3515098,-32768
1754449141.3515313,-32768
1754449141.3515527,-32768
1754449141.3515737,-32768
1754449141.3515947,-32768
1754449141.3516166,-32768
1754449141.351638,-32768
1754449141.3516588,-32768
1754449141.35168,-32768
1754449141.351701,-32768
1754449141.3517225,-32768
1754449141.3517435,-32768
1754449141.3517647,-32768
1754449141.3517861,-32768
1754449141.3518076,-32768
1754449141.3518286,-32768
1754449141.35185,-32768
1754449141.3518708,-32768
1754449141.351893,-32768
1754449141.351914,-32768
1754449141.3519354,-32768
1754449141.3519568,-32768
1754449141.351978,-32768
1754449141.3519988,-32768
1754449141.3520222,-32768
1754449141.352043,-32768
1754449141.3520665,-32768
1754449141.3520882,-32768
1754449141.3521092,-32768
1754449141.3521304,-32768
1754449141.3521512,-32768
1754449141.352173,-32768
1754449141.3521943,-32768
1754449141.3522155,-32768
1754449141.3522396,-32768
1754449141.3522608,-32768
1754449141.352282,-32768
1754449141.3523035,-32768
1754449141.3523247,-32768
1754449141.3523452,-32768
1754449141.3523672,-32768
1754449141.3523884,-32768
1754449141.3524094,-32768
1754449141.3524303,-32768
1754449141.3524516,-32768
1754449141.352472,-32768
1754449141.3524952,-32768
1754449141.352517,-32768
1754449141.352538,-32768
1754449141.352559,-32768
1754449141.3525822,-32768
1754449141.3526034,-32768
1754449141.3526244,-32768
1754449141.3526454,-32768
1754449141.3526664,-32581
1754449141.3526866,-19257
1754449141.358954,19992
1754449141.358998,32612
1754449141.3590438,-32768
1754449141.3590813,-32768
1754449141.359119,-32768
1754449141.3591816,-32768
1754449141.3592324,-32768
1754449141.3592823,-32768
1754449141.3593044,-32768
1754449141.3593266,-32768
1754449141.3593748,-32768
1754449141.359387,-32768
1754449141.359434,-32768
1754449141.3594384,-32768
1754449141.3594577,-32768
1754449141.3594797,-32768
1754449141.3595016,-32768
1754449141.359523,-32768
1754449141.3595448,-32768
1754449141.3595786,-32768
1754449141.3596141,-32768
1754449141.3596375,-32768
1754449141.3596585,-32768
1754449141.359689,-32768
1754449141.3597083,-32768
1754449141.3597305,-32768
1754449141.3597543,-32768
1754449141.359777,-32768
1754449141.3597999,-32768
1754449141.3598218,-32768
1754449141.359845,-32768
1754449141.3598688,-32768
1754449141.359892,-32768
1754449141.3599155,-32768
1754449141.3599389,-32768
1754449141.3599615,-32768
1754449141.3599842,-32768
1754449141.3600073,-32768
1754449141.36003,-32768
1754449141.3600538,-32768
1754449141.3600764,-32768
1754449141.3600988,-32768
1754449141.360122,-32768
1754449141.3601465,-32768
1754449141.3601692,-32768
1754449141.3601918,-32768
1754449141.3602164,-32768
1754449141.3602364,-32768
1754449141.3602593,-32768
1754449141.3602824,-32768
1754449141.3603044,-32768
1754449141.3603275,-32768
1754449141.3603504,-32768
1754449141.3603742,-32768
1754449141.3603966,-32768
1754449141.3604195,-32768
1754449141.3604429,-32768
1754449141.3604646,-32768
1754449141.36049,-32768
1754449141.3605099,-32768
1754449141.3703773,-32768
1754449141.3704002,-32768
1754449141.370404,-32768
1754449141.3704088,-32768
1754449141.3704119,-32768
1754449141.3704133,32401
1754449141.3704169,16094
1754449141.3704274,-22707
1754449141.370443,-32702
1754449141.3704534,-32768
1754449141.3704576,-32768
1754449141.370462,-32768
1754449141.370465,-32768
1754449141.3704681,-32768
1754449141.3704743,-32768
1754449141.3704772,-32768
1754449141.37048,-32768
1754449141.3704832,-32768
1754449141.3704858,-32768
1754449141.370489,-32768
1754449141.370493,-32768
1754449141.3704956,-32768
1754449141.3704991,-32768
1754449141.3705041,-32768
1754449141.3706076,-32768
1754449141.3707466,-32768
1754449141.370751,-32768
1754449141.370754,-32768
1754449141.3707576,-32768
1754449141.3707604,-32768
1754449141.370763,-32768
1754449141.3707662,-32768
1754449141.3707695,-32768
1754449141.3707776,-32768
1754449141.3707812,-32768
1754449141.370784,-32768
1754449141.370787,-32768
1754449141.37079,-32768
1754449141.3707945,-32768
1754449141.3707976,-32768
1754449141.3708045,-32768
1754449141.3708336,-32768
1754449141.370837,-32768
1754449141.3708596,-32768
1754449141.3708823,-32768
1754449141.3709056,-32768
1754449141.370929,-32768
1754449141.3709521,-32768
1754449141.3709753,-32768
1754449141.3709989,-32768
1754449141.371022,-32768
1754449141.3710454,-32768
1754449141.3710687,-32768
1754449141.3710916,-32768
1754449141.3711152,-32768
1754449141.3711388,-32768
1754449141.371162,-32768
1754449141.3711848,-32768
1754449141.3712082,-32768
1754449141.3712316,-32768
1754449141.3738394,-32768
1754449141.373845,-32768
1754449141.3738616,-32768
1754449141.3738837,-32768
1754449141.3739064,-32768
1754449141.3739293,-32768
1754449141.3739514,-32768
1754449141.3739738,-32768
1754449141.3739963,-32768
1754449141.374019,-32768
1754449141.3740408,-32768
1754449141.374063,-32768
1754449141.3740854,-32768
1754449141.3741076,-32768
1754449141.37413,-32768
1754449141.3741522,-32768
1754449141.374175,-32768
1754449141.374198,-32768
1754449141.3742213,-32768
1754449141.3742433,-32768
1754449141.3742657,-32768
1754449141.3742876,-32768
1754449141.3743107,-32768
1754449141.3743327,-32768
1754449141.3743546,-32768
1754449141.3743773,-32768
1754449141.3743997,-32768
1754449141.374422,-32768
1754449141.3744438,-32768
1754449141.3744667,-32768
1754449141.3744888,-32768
1754449141.374511,-32768
1754449141.3745332,-32768
1754449141.3745558,-32768
1754449141.374578,-32768
1754449141.3746002,-32768
1754449141.3746228,-32768
1754449141.3746445,-32768
1754449141.374667,-32768
1754449141.3746893,-32768
1754449141.3747115,-32702
1754449141.3747342,-22707
1754449141.3747563,16094
1754449141.3747785,32401
1754449141.3748014,-32768
1754449141.374824,-32768
1754449141.3748462,-32768
1754449141.3748693,-32768
1754449141.3748915,-32768
1754449141.3749137,-32768
1754449141.3749356,-32768
1754449141.3749576,-32768
1754449141.3749802,-32768
1754449141.3750026,-32768
1754449141.3750243,-32768
1754449141.375047,-32768
1754449141.3750691,-32768
1754449141.3750916,-32768
1754449141.3751135,-32768
1754449141.3751352,-32768
1754449141.4254298,-32768
1754449141.4254408,-32768
1754449141.4254448,-32768
1754449141.4254477,-32768
1754449141.4254506,-32768
1754449141.4254546,-32768
1754449141.4254582,-32768
1754449141.4254615,-32768
1754449141.4254646,-32768
1754449141.425469,-32768
1754449141.425472,-32768
1754449141.4254763,-32768
1754449141.4254797,-32768
1754449141.4254832,-32768
1754449141.425486,-32768
1754449141.425489,-32768
1754449141.4254925,-32768
1754449141.4254963,-32768
1754449141.4254992,-32768
1754449141.4255028,-32768
1754449141.4255056,-32768
1754449141.4255097,-32768
1754449141.4255128,-32768
1754449141.4255161,-32768
1754449141.4255188,-32768
1754449141.425522,-32768
1754449141.4255254,-32768
1754449141.4255292,-32768
1754449141.4255323,-32768
1754449141.425536,-32768
1754449141.4255416,-32768
1754449141.4255447,-32768
1754449141.425548,-32768
1754449141.4255526,-32768
1754449141.4255555,-32768
1754449141.4255588,-32768
1754449141.4255617,-32768
1754449141.425564,-32768
1754449141.425567,-32768
1754449141.4255705,-32768
1754449141.425576,-32768
1754449141.4255793,-32768
1754449141.4255826,-32768
1754449141.4255865,-32768
1754449141.4255893,-32768
1754449141.425593,-32768
1754449141.4255986,32471
1754449141.425602,17186
1754449141.425607,-21844
1754449141.42561,-32679
1754449141.4256134,-32768
1754449141.4256165,-32768
1754449141.4256194,-32768
1754449141.425623,-32768
1754449141.425627,-32768
1754449141.4256296,-32768
1754449141.425633,-32768
1754449141.425636,-32768
1754449141.42564,-32768
1754449141.4256434,-32768
1754449141.4256465,-32768
1754449141.4256496,-32768
1754449141.4256523,-32768
1754449141.4256558,-32768
1754449141.4256597,-32768
1754449141.4256623,-32768
1754449141.4256666,-32768
1754449141.4256694,-32768
1754449141.4256732,-32768
1754449141.4256766,-32768
1754449141.4256797,-32768
1754449141.4256828,-32768
1754449141.4256856,-32768
1754449141.425689,-32768
1754449141.425693,-32768
1754449141.4256957,-32768
1754449141.4256992,-32768
1754449141.4257023,-32768
1754449141.4257061,-32768
1754449141.425709,-32768
1754449141.425712,-32768
1754449141.4257154,-32768
1754449141.425718,-32768
1754449141.4257214,-32768
1754449141.4257252,-32768
1754449141.4257283,-32768
1754449141.4257317,-32768
1754449141.4257367,-32768
1754449141.42574,-32768
1754449141.425743,-32768
1754449141.4257455,-32768
1754449141.425748,-32768
1754449141.425752,-32768
1754449141.4257548,-32768
1754449141.4257576,-32768
1754449141.4257605,-32768
1754449141.4561105,-32768
1754449141.4561193,-32768
1754449141.4561234,-32768
1754449141.4561267,-32768
1754449141.4561305,-32768
1754449141.4561362,-32768
1754449141.4561396,-32768
1754449141.4561431,-32768
1754449141.4561465,-32768
1754449141.4561496,-32768
1754449141.4561534,-32768
1754449141.4561572,-32768
1754449141.45616,-32768
1754449141.4561632,-32768
1754449141.4561677,-32768
1754449141.4561708,-32768
1754449141.4579983,-32768
1754449141.4580073,-32768
1754449141.4580123,-32768
1754449141.4580157,-32768
1754449141.4580195,-32768
1754449141.4580226,-32768
1754449141.4580274,-32768
1754449141.4580402,-32768
1754449141.458046,-32768
1754449141.4580493,-32768
1754449141.4580522,-32768
1754449141.4580555,-32768
1754449141.4580586,-32768
1754449141.4580622,-32768
1754449141.458067,-32768
1754449141.4580703,-32768
1754449141.4580736,-32768
1754449141.4580765,-32768
1754449141.4580793,-32768
1754449141.4580853,-32768
1754449141.4580884,-32768
1754449141.4580917,-32768
1754449141.4580967,-32768
1754449141.4581,-32768
1754449141.4581032,-32768
1754449141.4581065,-32768
1754449141.4581094,-32768
1754449141.4581127,-32768
1754449141.4581175,-32768
1754449141.4581203,-30830
1754449141.4581237,-3573
1754449141.4581285,29025
1754449141.4581318,32767
1754449141.458135,-32768
1754449141.4581375,-32768
1754449141.4581404,-32768
1754449141.458144,-32768
1754449141.4581492,-32768
1754449141.4581518,-32768
1754449141.458155,-32768
1754449141.4581578,-32768
1754449141.4581609,-32768
1754449141.4581642,-32768
1754449141.4581678,-32768
1754449141.4581707,-32768
1754449141.4581733,-32768
1754449141.4581773,-32768
1754449141.4581802,-32768
1754449141.4581828,-32768
1754449141.4581857,-32768
1754449141.4581888,-32768
1754449141.4581919,-32768
1754449141.458196,-32768
1754449141.458199,-32768
1754449141.4582021,-32768
1754449141.458205,-32768
1754449141.4582078,-32768
1754449141.4582143,-32768
1754449141.4582176,-32768
1754449141.458221,-32768
1754449141.458226,-32768
1754449141.4582293,-32768
1754449141.4582326,-32768
1754449141.4582357,-32768
1754449141.4582384,-32768
1754449141.4582417,-32768
1754449141.4582455,-32768
1754449141.4582484,-32768
1754449141.4582517,-32768
1754449141.458257,-32768
1754449141.45826,-32768
1754449141.4582632,-32768
1754449141.4582658,-32768
1754449141.4582686,-32768
1754449141.458272,-32768
1754449141.4582748,-32768
1754449141.4582775,-32768
1754449141.4582808,-32768
1754449141.4582837,-32768
1754449141.4582865,-32768
1754449141.4582906,-32768
1754449141.4582937,-32768
1754449141.458297,-32768
1754449141.4582999,-32768
1754449141.4583027,-32768
1754449141.4583063,-32768
